,7a,1b,2b,4b,3b
2020-07-07,1.06365,0.65646,0.65364,0.65422,0.6573
2020-07-08,1.06307,0.65423,0.65242,0.65441,0.65574
2020-07-09,1.06282,0.65438,0.65254,0.65387,0.65589
2020-07-10,1.06069,0.65384,0.65226,0.65471,0.65527
2020-07-11,1.06069,0.65384,0.65226,0.65471,0.65527
2020-07-12,1.06069,0.65384,0.65226,0.65471,0.65527
2020-07-13,1.06298,0.65472,0.65258,0.65362,0.65806
2020-07-14,1.06946,0.65364,0.65119,0.6574,0.65941
2020-07-15,1.06942,0.65737,0.65616,0.66103,0.66281
2020-07-16,1.06821,0.66105,0.65797,0.66006,0.66165
2020-07-17,1.06803,0.66009,0.65549,0.65615,0.66036
2020-07-18,1.06803,0.66009,0.65549,0.65615,0.66036
2020-07-19,1.06803,0.66009,0.65549,0.65615,0.66036
2020-07-20,1.06919,0.65618,0.65563,0.65914,0.66008
2020-07-21,1.07562,0.65916,0.65884,0.66539,0.66676
2020-07-22,1.07496,0.66535,0.66241,0.66333,0.6686
2020-07-23,1.07292,0.66336,0.65538,0.65577,0.66466
2020-07-24,1.07087,0.65574,0.65205,0.65456,0.65624
2020-07-25,1.07087,0.65574,0.65205,0.65456,0.65624
2020-07-26,1.07087,0.65574,0.65205,0.65456,0.65624
2020-07-27,1.07191,0.65459,0.65358,0.6578,0.66019
2020-07-28,1.07762,0.65778,0.65425,0.6574,0.65857
2020-07-29,1.07993,0.65738,0.65422,0.655,0.65894
2020-07-30,1.08026,0.65503,0.64961,0.65339,0.65516
2020-07-31,1.07863,0.65341,0.65026,0.65263,0.65532
2020-08-01,1.07863,0.65341,0.65026,0.65263,0.65532
2020-08-02,1.07863,0.65341,0.65026,0.65263,0.65532
2020-08-03,1.07875,0.65265,0.65117,0.65408,0.65574
2020-08-04,1.08305,0.65411,0.6515,0.65587,0.656
2020-08-05,1.08633,0.6559,0.65199,0.65371,0.65716
2020-08-06,1.08544,0.65367,0.65151,0.65727,0.65902
2020-08-07,1.08631,0.65725,0.65168,0.6541,0.6595
2020-08-08,1.08631,0.65725,0.65168,0.6541,0.6595
2020-08-09,1.08631,0.65725,0.65168,0.6541,0.6595
2020-08-10,1.08759,0.65406,0.65307,0.65691,0.65739
2020-08-11,1.09257,0.65689,0.65362,0.65433,0.65739
2020-08-12,1.09153,0.65429,0.65058,0.65306,0.65528
2020-08-13,1.09456,0.65308,0.64915,0.65011,0.65322
2020-08-14,1.102,0.65009,0.64993,0.653,0.65423
2020-08-15,1.102,0.65009,0.64993,0.653,0.65423
2020-08-16,1.102,0.65009,0.64993,0.653,0.65423
2020-08-17,1.10399,0.65303,0.6509,0.65346,0.65446
2020-08-18,1.10454,0.65348,0.65204,0.65395,0.65528
2020-08-19,1.09653,0.65391,0.65356,0.6568,0.66013
2020-08-20,1.10353,0.6568,0.6505,0.65287,0.65711
2020-08-21,1.1016,0.6529,0.65094,0.65401,0.65497
2020-08-22,1.1016,0.6529,0.65094,0.65401,0.65497
2020-08-23,1.1016,0.6529,0.65094,0.65401,0.65497
2020-08-24,1.10048,0.65398,0.65214,0.65374,0.65486
2020-08-25,1.10023,0.65372,0.65036,0.65351,0.65436
2020-08-26,1.09898,0.65353,0.65338,0.65679,0.6578
2020-08-27,1.09459,0.65681,0.65643,0.66072,0.66164
2020-08-28,1.09597,0.66069,0.65952,0.6657,0.66669
2020-08-29,1.09597,0.66069,0.65952,0.6657,0.66669
2020-08-30,1.09597,0.66069,0.65952,0.6657,0.66669
2020-08-31,1.0962,0.66566,0.66333,0.66706,0.66784
2020-09-01,1.09598,0.66705,0.6657,0.66956,0.67114
2020-09-02,1.08819,0.66953,0.66531,0.66736,0.67118
2020-09-03,1.08618,0.66739,0.65967,0.66141,0.66791
2020-09-04,1.087,0.66146,0.6609,0.66569,0.66639
2020-09-05,1.087,0.66146,0.6609,0.66569,0.66639
2020-09-06,1.087,0.66146,0.6609,0.66569,0.66639
2020-09-07,1.08871,0.66571,0.66407,0.66778,0.66798
2020-09-08,1.0921,0.6678,0.65976,0.66253,0.66994
2020-09-09,1.09157,0.66251,0.66187,0.66235,0.66539
2020-09-10,1.0938,0.66238,0.65931,0.6618,0.66318
2020-09-11,1.09397,0.66176,0.66028,0.66148,0.66408
2020-09-12,1.09397,0.66176,0.66028,0.66148,0.66408
2020-09-13,1.09397,0.66176,0.66028,0.66148,0.66408
2020-09-14,1.09135,0.66142,0.65913,0.66361,0.66365
2020-09-15,1.09095,0.66363,0.66209,0.66424,0.66553
2020-09-16,1.08892,0.66425,0.6626,0.6632,0.66645
2020-09-17,1.08842,0.66317,0.66237,0.66509,0.6656
2020-09-18,1.08058,0.66504,0.66269,0.66567,0.66596
2020-09-19,1.08058,0.66504,0.66269,0.66567,0.66596
2020-09-20,1.08058,0.66504,0.66269,0.66567,0.66596
2020-09-21,1.08528,0.66566,0.65845,0.6605,0.66615
2020-09-22,1.08393,0.66048,0.65646,0.65646,0.66146
2020-09-23,1.08237,0.65645,0.65042,0.65061,0.65718
2020-09-24,1.08048,0.65057,0.64928,0.65428,0.65448
2020-09-25,1.07771,0.65424,0.65104,0.65513,0.65622
2020-09-26,1.07771,0.65424,0.65104,0.65513,0.65622
2020-09-27,1.07771,0.65424,0.65104,0.65513,0.65622
2020-09-28,1.08067,0.65516,0.65239,0.65429,0.65616
2020-09-29,1.08316,0.65431,0.65389,0.65534,0.65813
2020-09-30,1.08516,0.6553,0.65387,0.65984,0.66125
2020-10-01,1.08493,0.65984,0.65822,0.65912,0.66165
2020-10-02,1.08138,0.65914,0.65561,0.65819,0.65999
2020-10-03,1.08138,0.65914,0.65561,0.65819,0.65999
2020-10-04,1.08138,0.65914,0.65561,0.65819,0.65999
2020-10-05,1.08336,0.65817,0.65596,0.65759,0.65917
2020-10-06,1.08213,0.65762,0.65074,0.65341,0.65791
2020-10-07,1.08905,0.65338,0.65294,0.6547,0.65525
2020-10-08,1.08988,0.65468,0.65448,0.65727,0.65848
2020-10-09,1.08775,0.65724,0.65564,0.65815,0.65916
2020-10-10,1.08775,0.65724,0.65564,0.65815,0.65916
2020-10-11,1.08775,0.65724,0.65564,0.65815,0.65916
2020-10-12,1.08614,0.65818,0.65183,0.65267,0.65896
2020-10-13,1.08157,0.6527,0.65254,0.65597,0.65615
2020-10-14,1.07903,0.65591,0.65082,0.6511,0.65703
2020-10-15,1.0761,0.65106,0.64535,0.6475,0.65164
2020-10-16,1.07416,0.64752,0.64594,0.64867,0.65038
2020-10-17,1.07416,0.64752,0.64594,0.64867,0.65038
2020-10-18,1.07416,0.64752,0.64594,0.64867,0.65038
2020-10-19,1.07197,0.64869,0.6406,0.64119,0.65025
2020-10-20,1.07275,0.64121,0.63708,0.6414,0.64162
2020-10-21,1.07155,0.64138,0.63933,0.64292,0.64514
2020-10-22,1.0692,0.64288,0.64243,0.64552,0.6475
2020-10-23,1.0685,0.64547,0.64346,0.6437,0.64719
2020-10-24,1.0685,0.64547,0.64346,0.6437,0.64719
2020-10-25,1.0685,0.64547,0.64346,0.6437,0.64719
2020-10-26,1.06762,0.64366,0.64279,0.64676,0.64793
2020-10-27,1.06705,0.64672,0.64598,0.64862,0.64877
2020-10-28,1.06608,0.64865,0.64066,0.6427,0.65053
2020-10-29,1.06332,0.64273,0.64012,0.64435,0.64535
2020-10-30,1.06392,0.64438,0.64156,0.64233,0.64693
2020-10-31,1.06392,0.64438,0.64156,0.64233,0.64693
2020-11-01,1.06392,0.64438,0.64156,0.64233,0.64693
2020-11-02,1.06468,0.64229,0.64124,0.64565,0.64876
2020-11-03,1.07114,0.64569,0.64549,0.65038,0.65661
2020-11-04,1.07406,0.65039,0.64662,0.65268,0.65653
2020-11-05,1.07616,0.65267,0.65218,0.65594,0.6595
2020-11-06,1.07314,0.65596,0.65224,0.65579,0.65687
2020-11-07,1.07314,0.65596,0.65224,0.65579,0.65687
2020-11-08,1.07314,0.65596,0.65224,0.65579,0.65687
2020-11-09,1.07321,0.65583,0.65421,0.66407,0.66645
2020-11-10,1.06886,0.6641,0.66358,0.66842,0.66885
2020-11-11,1.06123,0.66838,0.66572,0.6659,0.67
2020-11-12,1.06052,0.66587,0.6604,0.66126,0.66671
2020-11-13,1.06323,0.66123,0.66101,0.66465,0.66539
2020-11-14,1.06323,0.66123,0.66101,0.66465,0.66539
2020-11-15,1.06323,0.66123,0.66101,0.66465,0.66539
2020-11-16,1.06287,0.66468,0.66375,0.66787,0.66828
2020-11-17,1.06297,0.6679,0.66284,0.66416,0.66833
2020-11-18,1.05819,0.6642,0.66342,0.66441,0.66703
2020-11-19,1.0568,0.66444,0.66162,0.66345,0.66477
2020-11-20,1.05476,0.66341,0.66248,0.6656,0.66684
2020-11-21,1.05476,0.66341,0.66248,0.6656,0.66684
2020-11-22,1.05476,0.66341,0.66248,0.6656,0.66684
2020-11-23,1.05485,0.66557,0.66404,0.66709,0.66787
2020-11-24,1.05645,0.66712,0.6668,0.66977,0.67144
2020-11-25,1.05509,0.66978,0.66675,0.66755,0.67095
2020-11-26,1.0529,0.66757,0.66541,0.66786,0.66947
2020-11-27,1.05285,0.66782,0.66664,0.66774,0.66978
2020-11-28,1.05285,0.66782,0.66664,0.66774,0.66978
2020-11-29,1.05285,0.66782,0.66664,0.66774,0.66978
2020-11-30,1.05182,0.66777,0.66485,0.6683,0.66862
2020-12-01,1.04766,0.66828,0.66195,0.66306,0.66838
2020-12-02,1.05004,0.66302,0.659,0.6622,0.66533
2020-12-03,1.05272,0.66216,0.66122,0.66165,0.66433
2020-12-04,1.05703,0.66167,0.65901,0.66168,0.66283
2020-12-05,1.05703,0.66167,0.65901,0.66168,0.66283
2020-12-06,1.05703,0.66167,0.65901,0.66168,0.66283
2020-12-07,1.05637,0.66172,0.65817,0.66141,0.66265
2020-12-08,1.05566,0.66144,0.65759,0.66068,0.66158
2020-12-09,1.06335,0.66071,0.6598,0.66434,0.66517
2020-12-10,1.06523,0.66431,0.66282,0.66944,0.67042
2020-12-11,1.06585,0.66946,0.66718,0.67029,0.67162
2020-12-12,1.06585,0.66946,0.66718,0.67029,0.67162
2020-12-13,1.06585,0.66946,0.66718,0.67029,0.67162
2020-12-14,1.06572,0.67033,0.66574,0.66593,0.67215
2020-12-15,1.06709,0.66597,0.66532,0.66938,0.67056
2020-12-16,1.06933,0.66934,0.66795,0.67076,0.67175
2020-12-17,1.06728,0.67074,0.67058,0.67193,0.67513
2020-12-18,1.07018,0.67196,0.67007,0.671,0.67424
2020-12-20,1.07018,0.67196,0.67007,0.671,0.67424
2020-12-21,1.07162,0.67097,0.6652,0.66979,0.67226
2020-12-22,1.07165,0.66982,0.66756,0.67038,0.67113
2020-12-23,1.07129,0.67035,0.67,0.67287,0.67474
2020-12-24,1.07211,0.67285,0.67263,0.67583,0.67784
2020-12-25,1.07211,0.67285,0.67263,0.67583,0.67784
2020-12-27,1.07211,0.67285,0.67263,0.67583,0.67784
2020-12-28,1.06863,0.67709,0.67236,0.67353,0.67794
2020-12-29,1.06728,0.67358,0.67128,0.67514,0.6753
2020-12-30,1.06788,0.67516,0.67477,0.67914,0.67936
2020-12-31,1.07241,0.67917,0.67772,0.68046,0.68269
2021-01-01,1.07241,0.67917,0.67772,0.68046,0.68269
2021-01-03,1.07241,0.67917,0.67772,0.68046,0.68269
2021-01-04,1.07202,0.68085,0.67339,0.67761,0.68251
2021-01-05,1.07214,0.67764,0.67664,0.68217,0.68291
2021-01-06,1.0709,0.6822,0.68214,0.68479,0.68694
2021-01-07,1.07154,0.68475,0.68315,0.68755,0.68809
2021-01-08,1.07508,0.68759,0.68372,0.68384,0.68957
2021-01-09,1.07508,0.68759,0.68372,0.68384,0.68957
2021-01-10,1.07508,0.68759,0.68372,0.68384,0.68957
2021-01-11,1.07532,0.68383,0.68331,0.68551,0.68728
2021-01-12,1.07786,0.68547,0.68527,0.68754,0.68933
2021-01-13,1.07854,0.68756,0.68566,0.68793,0.68875
2021-01-14,1.07972,0.68789,0.68761,0.68998,0.69152
2021-01-15,1.08138,0.68994,0.68327,0.68535,0.69002
2021-01-16,1.08138,0.68994,0.68327,0.68535,0.69002
2021-01-17,1.08138,0.68994,0.68327,0.68535,0.69002
2021-01-18,1.08181,0.68532,0.68258,0.68737,0.68737
2021-01-19,1.08442,0.6874,0.68278,0.68545,0.68742
2021-01-20,1.08412,0.68548,0.68544,0.69047,0.691
2021-01-21,1.07921,0.69044,0.68488,0.68521,0.69092
2021-01-22,1.077,0.68518,0.68124,0.68484,0.68548
2021-01-24,1.077,0.68518,0.68124,0.68484,0.68548
2021-01-25,1.07409,0.68486,0.68292,0.68326,0.68591
2021-01-26,1.07208,0.6833,0.68197,0.68585,0.6879
2021-01-27,1.07135,0.68582,0.67786,0.67828,0.68663
2021-01-28,1.07159,0.67831,0.67524,0.68016,0.68317
2021-01-29,1.06968,0.68019,0.67754,0.68233,0.68386
2021-01-31,1.06968,0.68019,0.67754,0.68233,0.68386
2021-02-01,1.06824,0.68236,0.68099,0.68338,0.68632
2021-02-02,1.06348,0.68336,0.68014,0.68332,0.68435
2021-02-03,1.0606,0.68329,0.68314,0.68596,0.68735
2021-02-04,1.06316,0.68593,0.68573,0.68648,0.68852
2021-02-05,1.06738,0.68649,0.68637,0.69028,0.691
2021-02-06,1.06738,0.68649,0.68637,0.69028,0.691
2021-02-07,1.06738,0.68649,0.68637,0.69028,0.691
2021-02-08,1.06769,0.69025,0.68932,0.69254,0.6934
2021-02-09,1.07017,0.69252,0.68902,0.68987,0.69266
2021-02-10,1.07296,0.6899,0.68661,0.68839,0.6905
2021-02-11,1.07346,0.68842,0.68825,0.68945,0.69137
2021-02-12,1.07829,0.68948,0.68851,0.69318,0.6935
2021-02-13,1.07829,0.68948,0.68851,0.69318,0.6935
2021-02-14,1.07829,0.68948,0.68851,0.69318,0.6935
2021-02-15,1.0781,0.69322,0.6917,0.69299,0.69374
2021-02-16,1.07741,0.69296,0.69067,0.69225,0.69309
2021-02-17,1.07968,0.69222,0.69193,0.69683,0.69783
2021-02-18,1.07976,0.69687,0.69398,0.69615,0.69813
2021-02-19,1.08019,0.69612,0.69612,0.7071,0.70862
2021-02-20,1.08019,0.69612,0.69612,0.7071,0.70862
2021-02-21,1.08019,0.69612,0.69612,0.7071,0.70862
2021-02-22,1.0828,0.70713,0.70619,0.70937,0.71013
2021-02-23,1.08287,0.70933,0.70846,0.71728,0.71982
2021-02-24,1.07467,0.71725,0.71604,0.72167,0.72323
2021-02-25,1.07421,0.7217,0.70839,0.70931,0.72591
2021-02-26,1.06748,0.70927,0.69905,0.70354,0.71006
2021-02-27,1.06748,0.70927,0.69905,0.70354,0.71006
2021-02-28,1.06748,0.70927,0.69905,0.70354,0.71006
2021-03-01,1.07138,0.70359,0.70351,0.70993,0.71234
2021-03-02,1.08071,0.70997,0.70935,0.71567,0.71715
2021-03-03,1.07631,0.7157,0.7131,0.71606,0.71767
2021-03-04,1.07609,0.71609,0.71416,0.71589,0.72275
2021-03-05,1.07688,0.71589,0.7086,0.71731,0.71807
2021-03-06,1.07688,0.71589,0.7086,0.71731,0.71807
2021-03-07,1.07688,0.71589,0.7086,0.71731,0.71807
2021-03-08,1.07668,0.71728,0.713,0.71689,0.71863
2021-03-09,1.07829,0.71692,0.71378,0.71433,0.71965
2021-03-10,1.07649,0.7143,0.71344,0.72045,0.72068
2021-03-11,1.07975,0.72047,0.71765,0.72108,0.72233
2021-03-12,1.08314,0.7211,0.71873,0.71988,0.72194
2021-03-13,1.08314,0.7211,0.71873,0.71988,0.72194
2021-03-14,1.08314,0.7211,0.71873,0.71988,0.72194
2021-03-15,1.07978,0.71985,0.71623,0.7182,0.72141
2021-03-16,1.07902,0.71817,0.71481,0.71593,0.71842
2021-03-17,1.08087,0.71588,0.71357,0.72242,0.72335
2021-03-18,1.08563,0.72244,0.71703,0.71791,0.72404
2021-03-19,1.08281,0.71789,0.7154,0.71781,0.72098
2021-03-20,1.08281,0.71789,0.7154,0.71781,0.72098
2021-03-21,1.08281,0.71789,0.7154,0.71781,0.72098
2021-03-22,1.08771,0.71778,0.71247,0.71256,0.71897
2021-03-23,1.09386,0.71252,0.70938,0.71006,0.71709
2021-03-24,1.09323,0.71002,0.70881,0.71121,0.71363
2021-03-25,1.09254,0.71124,0.70975,0.71537,0.71559
2021-03-26,1.09568,0.71532,0.71509,0.71727,0.71855
2021-03-28,1.09568,0.71532,0.71509,0.71727,0.71855
2021-03-29,1.09481,0.71724,0.71533,0.71921,0.71974
2021-03-30,1.09076,0.71925,0.71415,0.71779,0.71965
2021-03-31,1.09039,0.71782,0.71494,0.71557,0.7188
2021-04-01,1.08701,0.71555,0.71224,0.71848,0.71903
2021-04-02,1.08522,0.71845,0.71461,0.71806,0.71866
2021-04-03,1.08522,0.71845,0.71461,0.71806,0.71866
2021-04-04,1.08522,0.71845,0.71461,0.71806,0.71866
2021-04-05,1.08515,0.71802,0.71469,0.71601,0.71898
2021-04-06,1.08771,0.71597,0.71206,0.71257,0.71752
2021-04-07,1.0867,0.71253,0.70633,0.70795,0.71287
2021-04-08,1.08642,0.70792,0.70579,0.70626,0.71009
2021-04-09,1.08709,0.70622,0.70208,0.70442,0.70696
2021-04-10,1.08709,0.70622,0.70208,0.70442,0.70696
2021-04-11,1.08709,0.70622,0.70208,0.70442,0.70696
2021-04-12,1.08561,0.70444,0.70151,0.70244,0.70562
2021-04-13,1.08499,0.70249,0.70147,0.70433,0.70518
2021-04-14,1.08293,0.70437,0.70426,0.71221,0.71467
2021-04-15,1.08253,0.71225,0.71167,0.71326,0.71638
2021-04-16,1.08558,0.71328,0.70933,0.71162,0.71389
2021-04-17,1.08558,0.71328,0.70933,0.71162,0.71389
2021-04-18,1.08558,0.71328,0.70933,0.71162,0.71389
2021-04-19,1.08341,0.71165,0.70843,0.71291,0.71304
2021-04-20,1.08223,0.71287,0.70617,0.70676,0.7143
2021-04-21,1.0778,0.7068,0.70608,0.7104,0.71157
2021-04-22,1.07933,0.71045,0.70479,0.70869,0.71045
2021-04-23,1.0786,0.70872,0.70596,0.70932,0.70976
2021-04-24,1.0786,0.70872,0.70596,0.70932,0.70976
2021-04-25,1.0786,0.70872,0.70596,0.70932,0.70976
2021-04-26,1.08037,0.70929,0.70871,0.71282,0.71422
2021-04-27,1.07949,0.71278,0.70674,0.70821,0.71409
2021-04-28,1.07611,0.70818,0.70682,0.70817,0.71022
2021-04-29,1.0745,0.7082,0.705,0.70708,0.70982
2021-04-30,1.08171,0.70711,0.70292,0.70577,0.70728
2021-05-02,1.08171,0.70711,0.70292,0.70577,0.70728
2021-05-03,1.07922,0.70574,0.70411,0.70763,0.70773
2021-05-04,1.08234,0.70762,0.70128,0.706,0.70878
2021-05-05,1.07879,0.70596,0.70409,0.70589,0.70865
2021-05-06,1.07697,0.70587,0.7033,0.70548,0.70732
2021-05-07,1.08304,0.70546,0.70385,0.70688,0.70839
2021-05-08,1.08304,0.70546,0.70385,0.70688,0.70839
2021-05-09,1.08304,0.70546,0.70385,0.70688,0.70839
2021-05-10,1.08153,0.70686,0.70418,0.70535,0.70979
2021-05-11,1.08018,0.70537,0.70444,0.70521,0.70901
2021-05-12,1.08156,0.70518,0.70102,0.70159,0.70697
2021-05-13,1.07886,0.70155,0.69826,0.69964,0.70229
2021-05-14,1.07732,0.69967,0.69744,0.6992,0.70251
2021-05-15,1.07732,0.69967,0.69744,0.6992,0.70251
2021-05-16,1.07732,0.69967,0.69744,0.6992,0.70251
2021-05-17,1.07879,0.69917,0.6974,0.70306,0.70321
2021-05-18,1.07766,0.70304,0.69813,0.6991,0.70318
2021-05-19,1.08014,0.69914,0.69652,0.69936,0.69969
2021-05-20,1.08118,0.69932,0.69552,0.69575,0.70086
2021-05-21,1.07994,0.69571,0.68991,0.69354,0.69861
2021-05-22,1.07994,0.69571,0.68991,0.69354,0.69861
2021-05-23,1.07994,0.69571,0.68991,0.69354,0.69861
2021-05-24,1.07922,0.69351,0.69269,0.69522,0.69557
2021-05-25,1.07507,0.69519,0.69269,0.6965,0.69665
2021-05-26,1.06726,0.69652,0.69333,0.69438,0.69725
2021-05-27,1.06541,0.69441,0.69277,0.69499,0.69718
2021-05-28,1.06596,0.69495,0.69206,0.69434,0.69541
2021-05-29,1.06596,0.69495,0.69206,0.69434,0.69541
2021-05-30,1.06596,0.69495,0.69206,0.69434,0.69541
2021-05-31,1.06645,0.69431,0.69412,0.69757,0.69773
2021-06-01,1.07054,0.69756,0.69364,0.69615,0.69769
2021-06-02,1.07209,0.69618,0.6934,0.69561,0.69713
2021-06-03,1.07353,0.69564,0.69073,0.69264,0.69594
2021-06-04,1.07658,0.69262,0.69171,0.69543,0.6964
2021-06-05,1.07658,0.69262,0.69171,0.69543,0.6964
2021-06-06,1.07658,0.69262,0.69171,0.69543,0.6964
2021-06-07,1.07501,0.6954,0.69503,0.69545,0.69823
2021-06-08,1.07656,0.69541,0.69278,0.69324,0.69599
2021-06-09,1.07858,0.69328,0.69162,0.6928,0.69522
2021-06-10,1.07975,0.69285,0.69185,0.69274,0.6952
2021-06-11,1.08245,0.69277,0.69098,0.69206,0.69546
2021-06-12,1.08245,0.69277,0.69098,0.69206,0.69546
2021-06-13,1.08245,0.69277,0.69098,0.69206,0.69546
2021-06-14,1.08104,0.69208,0.692,0.69312,0.69432
2021-06-15,1.08051,0.69314,0.68937,0.69155,0.69374
2021-06-16,1.08063,0.6915,0.68934,0.69294,0.694
2021-06-17,1.08049,0.69291,0.69114,0.69247,0.69521
2021-06-18,1.08148,0.69243,0.68722,0.69117,0.69329
2021-06-19,1.08148,0.69243,0.68722,0.69117,0.69329
2021-06-20,1.08148,0.69243,0.68722,0.69117,0.69329
2021-06-21,1.07977,0.69121,0.69007,0.69066,0.69267
2021-06-22,1.0787,0.69069,0.68923,0.69377,0.6943
2021-06-23,1.07712,0.69382,0.69293,0.69633,0.6967
2021-06-24,1.07517,0.69629,0.6949,0.69657,0.6969
2021-06-25,1.07565,0.69659,0.69441,0.69664,0.69728
2021-06-27,1.07565,0.69659,0.69441,0.69664,0.69728
2021-06-28,1.07555,0.69661,0.69467,0.69527,0.69754
2021-06-29,1.07676,0.69531,0.69096,0.69295,0.69561
2021-06-30,1.07623,0.69293,0.69143,0.69328,0.69449
2021-07-01,1.07276,0.69332,0.6901,0.69114,0.69447
2021-07-02,1.07301,0.69116,0.68938,0.69283,0.69359
2021-07-03,1.07301,0.69116,0.68938,0.69283,0.69359
2021-07-04,1.07301,0.69116,0.68938,0.69283,0.69359
2021-07-05,1.07347,0.69286,0.69255,0.69671,0.69679
2021-07-06,1.07254,0.69668,0.69126,0.69198,0.70016
2021-07-07,1.06927,0.69201,0.69015,0.6907,0.6951
2021-07-08,1.07108,0.69067,0.67805,0.67927,0.69094
2021-07-09,1.07203,0.67929,0.67864,0.68328,0.68498
2021-07-10,1.07203,0.67929,0.67864,0.68328,0.68498
2021-07-11,1.07203,0.67929,0.67864,0.68328,0.68498
2021-07-12,1.07261,0.68326,0.6817,0.68527,0.68592
2021-07-13,1.07415,0.68531,0.68176,0.68475,0.68607
2021-07-14,1.06623,0.68472,0.68202,0.68235,0.68606
2021-07-15,1.06528,0.68231,0.67982,0.683,0.68374
2021-07-16,1.06064,0.68303,0.67767,0.67886,0.6842
2021-07-17,1.06064,0.68303,0.67767,0.67886,0.6842
2021-07-18,1.06064,0.68303,0.67767,0.67886,0.6842
2021-07-19,1.06004,0.67889,0.67149,0.67217,0.67956
2021-07-20,1.06163,0.67214,0.67166,0.67358,0.67618
2021-07-21,1.0583,0.67362,0.67216,0.67483,0.67554
2021-07-22,1.06238,0.67478,0.67471,0.67844,0.67947
2021-07-23,1.05794,0.67848,0.6749,0.67515,0.68008
2021-07-24,1.05794,0.67848,0.6749,0.67515,0.68008
2021-07-25,1.05794,0.67848,0.6749,0.67515,0.68008
2021-07-26,1.05611,0.67512,0.67326,0.67584,0.6769
2021-07-27,1.06003,0.67588,0.6717,0.67305,0.67632
2021-07-28,1.06146,0.67301,0.66921,0.67055,0.67395
2021-07-29,1.05974,0.67057,0.6689,0.66996,0.67287
2021-07-30,1.05583,0.66999,0.6635,0.66482,0.67048
2021-07-31,1.05583,0.66999,0.6635,0.66482,0.67048
2021-08-01,1.05583,0.66999,0.6635,0.66482,0.67048
2021-08-02,1.05833,0.66484,0.66466,0.66682,0.66777
2021-08-03,1.05664,0.66685,0.66522,0.6689,0.67046
2021-08-04,1.0498,0.66893,0.6679,0.67059,0.67192
2021-08-05,1.05064,0.67061,0.66981,0.67061,0.67234
2021-08-06,1.05072,0.67056,0.67021,0.6729,0.6733
2021-08-07,1.05072,0.67056,0.67021,0.6729,0.6733
2021-08-08,1.05072,0.67056,0.67021,0.6729,0.6733
2021-08-09,1.05056,0.67295,0.67215,0.67345,0.67536
2021-08-10,1.05129,0.67345,0.67325,0.67711,0.67838
2021-08-11,1.04847,0.67709,0.67636,0.67893,0.68036
2021-08-12,1.04965,0.67888,0.67616,0.67786,0.67909
2021-08-13,1.04912,0.67783,0.67196,0.67217,0.67807
2021-08-14,1.04912,0.67783,0.67196,0.67217,0.67807
2021-08-15,1.04912,0.67783,0.67196,0.67217,0.67807
2021-08-16,1.05096,0.67214,0.66677,0.66746,0.67255
2021-08-17,1.05466,0.66742,0.66169,0.66386,0.66785
2021-08-18,1.05391,0.6639,0.66192,0.66258,0.66503
2021-08-19,1.05156,0.66261,0.65379,0.65468,0.66268
2021-08-20,1.04742,0.65471,0.65123,0.65601,0.65622
2021-08-21,1.04742,0.65471,0.65123,0.65601,0.65622
2021-08-22,1.04742,0.65471,0.65123,0.65601,0.65622
2021-08-23,1.04815,0.65598,0.65408,0.65893,0.65936
2021-08-24,1.04699,0.65896,0.65879,0.66222,0.66351
2021-08-25,1.04499,0.66225,0.66142,0.66395,0.66514
2021-08-26,1.04439,0.66392,0.66283,0.66364,0.66677
2021-08-27,1.04494,0.66361,0.66322,0.6651,0.66747
2021-08-28,1.04494,0.66361,0.66322,0.6651,0.66747
2021-08-29,1.04494,0.66361,0.66322,0.6651,0.66747
2021-08-30,1.04382,0.66506,0.66452,0.66885,0.66967
2021-08-31,1.04006,0.66889,0.66637,0.67146,0.67183
2021-09-01,1.04365,0.67144,0.67136,0.67423,0.67503
2021-09-02,1.04375,0.67427,0.67394,0.67656,0.6782
2021-09-03,1.04696,0.67659,0.67659,0.68015,0.68203
2021-09-04,1.04696,0.67659,0.67659,0.68015,0.68203
2021-09-05,1.04696,0.67659,0.67659,0.68015,0.68203
2021-09-06,1.04348,0.68018,0.67926,0.67987,0.68189
2021-09-07,1.0456,0.67991,0.67576,0.67917,0.68239
2021-09-08,1.04013,0.67919,0.67547,0.67711,0.6801
2021-09-09,1.03838,0.67713,0.67463,0.67675,0.67927
2021-09-10,1.03739,0.67672,0.6734,0.67552,0.67925
2021-09-11,1.03739,0.67672,0.6734,0.67552,0.67925
2021-09-12,1.03739,0.67672,0.6734,0.67552,0.67925
2021-09-13,1.03663,0.6755,0.67435,0.67768,0.67998
2021-09-14,1.03388,0.67771,0.67144,0.67306,0.67781
2021-09-15,1.03322,0.67303,0.67065,0.67368,0.67567
2021-09-16,1.03248,0.67371,0.67268,0.67605,0.67789
2021-09-17,1.03494,0.67608,0.67402,0.67431,0.67884
2021-09-18,1.03494,0.67608,0.67402,0.67431,0.67884
2021-09-19,1.03494,0.67608,0.67402,0.67431,0.67884
2021-09-20,1.03607,0.67434,0.67059,0.67421,0.67513
2021-09-21,1.03591,0.67418,0.66626,0.66935,0.67499
2021-09-22,1.03565,0.66938,0.66736,0.67025,0.67278
2021-09-23,1.03438,0.67023,0.67004,0.67495,0.67634
2021-09-24,1.03789,0.67492,0.66921,0.67346,0.67529
