,7a,1b,2b,4b,3b
2019-07-04,8.79459,0.69369,0.69092,0.69189,0.69402
2019-07-05,8.78994,0.69186,0.69043,0.69151,0.69382
2019-07-07,8.78994,0.69186,0.69043,0.69151,0.69382
2019-07-08,8.7613,0.69154,0.69109,0.69149,0.69429
2019-07-09,8.76234,0.69152,0.68707,0.68714,0.69208
2019-07-10,8.81817,0.68711,0.6855,0.68771,0.68973
2019-07-11,8.82803,0.68768,0.68675,0.69159,0.69188
2019-07-12,8.82734,0.69157,0.68814,0.69231,0.69273
2019-07-13,8.82734,0.69157,0.68814,0.69231,0.69273
2019-07-14,8.82734,0.69157,0.68814,0.69231,0.69273
2019-07-15,8.8345,0.69231,0.69006,0.69297,0.69355
2019-07-16,8.80518,0.69295,0.6915,0.69199,0.69465
2019-07-17,8.78371,0.69203,0.69012,0.69265,0.69436
2019-07-18,8.81886,0.69267,0.69213,0.69499,0.69541
2019-07-19,8.7982,0.69502,0.69055,0.69239,0.6953
2019-07-20,8.7982,0.69502,0.69055,0.69239,0.6953
2019-07-21,8.7982,0.69502,0.69055,0.69239,0.6953
2019-07-22,8.76806,0.69241,0.69029,0.69119,0.6927
2019-07-23,8.74513,0.69122,0.68802,0.68852,0.69207
2019-07-24,8.71753,0.68849,0.68611,0.68658,0.68923
2019-07-25,8.74319,0.6866,0.68598,0.68764,0.69038
2019-07-26,8.71535,0.68768,0.68515,0.68554,0.68826
2019-07-28,8.71535,0.68768,0.68515,0.68554,0.68826
2019-07-29,8.72352,0.68557,0.68364,0.68423,0.68629
2019-07-30,8.73262,0.68425,0.67952,0.6828,0.68461
2019-07-31,8.73587,0.68286,0.67898,0.68265,0.68369
2019-08-01,8.68601,0.68261,0.67155,0.67322,0.68273
2019-08-02,8.7193,0.67325,0.66058,0.66413,0.67404
2019-08-04,8.7193,0.67325,0.66058,0.66413,0.67404
2019-08-05,8.82282,0.66418,0.65568,0.661,0.66429
2019-08-06,8.7948,0.66095,0.65067,0.65372,0.66433
2019-08-07,8.81782,0.65374,0.65334,0.66071,0.66142
2019-08-08,8.81119,0.66067,0.65969,0.66258,0.66606
2019-08-09,8.80298,0.66253,0.65774,0.65982,0.66418
2019-08-10,8.80298,0.66253,0.65774,0.65982,0.66418
2019-08-11,8.80298,0.66253,0.65774,0.65982,0.66418
2019-08-12,8.81348,0.65979,0.65334,0.65714,0.66085
2019-08-13,8.81175,0.65711,0.65227,0.66292,0.66574
2019-08-14,8.78025,0.66295,0.65433,0.65996,0.66398
2019-08-15,8.75162,0.65993,0.65778,0.66428,0.66469
2019-08-16,8.71174,0.66431,0.66181,0.66428,0.66542
2019-08-17,8.71174,0.66431,0.66181,0.66428,0.66542
2019-08-19,8.71915,0.66431,0.66158,0.66485,0.66541
2019-08-20,8.71109,0.6649,0.66212,0.66375,0.66611
2019-08-21,8.71089,0.66377,0.66288,0.66475,0.66686
2019-08-22,8.71624,0.66472,0.66358,0.66554,0.6662
2019-08-23,8.75823,0.66551,0.64982,0.65782,0.66735
2019-08-25,8.75823,0.66551,0.64982,0.65782,0.66735
2019-08-26,8.74891,0.65785,0.65567,0.66135,0.66492
2019-08-27,8.72133,0.66139,0.65954,0.66158,0.66479
2019-08-28,8.70926,0.66161,0.65909,0.65957,0.66307
2019-08-29,8.70587,0.65959,0.65861,0.66326,0.66464
2019-08-30,8.67049,0.6633,0.66237,0.66601,0.66699
2019-08-31,8.67049,0.6633,0.66237,0.66601,0.66699
2019-09-01,8.67049,0.6633,0.66237,0.66601,0.66699
2019-09-02,8.62174,0.66597,0.66355,0.66442,0.66734
2019-09-03,8.61452,0.66437,0.66394,0.66903,0.66976
2019-09-04,8.65676,0.66907,0.66563,0.671,0.67137
2019-09-05,8.69041,0.67103,0.66877,0.67322,0.67327
2019-09-06,8.66998,0.67325,0.67225,0.67774,0.67789
2019-09-07,8.66998,0.67325,0.67225,0.67774,0.67789
2019-09-08,8.66998,0.67325,0.67225,0.67774,0.67789
2019-09-09,8.67655,0.67779,0.67761,0.68026,0.68191
2019-09-10,8.67113,0.68031,0.67813,0.68082,0.68123
2019-09-11,8.66878,0.68085,0.68069,0.68359,0.68424
2019-09-12,8.6772,0.68357,0.67885,0.68029,0.68441
2019-09-13,8.69301,0.68033,0.67715,0.67997,0.68224
2019-09-14,8.69301,0.68033,0.67715,0.67997,0.68224
2019-09-15,8.69301,0.68033,0.67715,0.67997,0.68224
2019-09-16,8.66876,0.68001,0.67754,0.67817,0.68207
2019-09-17,8.66636,0.67819,0.67742,0.6805,0.68207
2019-09-18,8.66808,0.68048,0.67583,0.67648,0.68244
2019-09-19,8.67063,0.67652,0.67245,0.67392,0.67678
2019-09-20,8.67004,0.67395,0.66967,0.67186,0.67479
2019-09-21,8.67004,0.67395,0.66967,0.67186,0.67479
2019-09-22,8.67004,0.67395,0.66967,0.67186,0.67479
2019-09-23,8.64287,0.67182,0.66938,0.67096,0.67196
2019-09-24,8.64654,0.67093,0.66916,0.6696,0.67348
2019-09-25,8.62693,0.66957,0.66542,0.6697,0.67022
2019-09-26,8.59799,0.66966,0.66884,0.67145,0.67321
2019-09-27,8.59193,0.67141,0.66876,0.66984,0.67322
2019-09-28,8.59193,0.67141,0.66876,0.66984,0.67322
2019-09-29,8.59193,0.67141,0.66876,0.66984,0.67322
2019-09-30,8.58466,0.66987,0.66865,0.67337,0.67443
2019-10-01,8.58333,0.67333,0.66494,0.66724,0.67677
2019-10-02,8.60111,0.66721,0.66661,0.66984,0.67023
2019-10-03,8.62715,0.66987,0.66983,0.67464,0.67491
2019-10-04,8.62904,0.6746,0.67099,0.67202,0.676
2019-10-05,8.62904,0.6746,0.67099,0.67202,0.676
2019-10-06,8.62904,0.6746,0.67099,0.67202,0.676
2019-10-07,8.63012,0.67204,0.66911,0.67139,0.67244
2019-10-08,8.62644,0.67137,0.66719,0.66946,0.67174
2019-10-09,8.62449,0.66948,0.66587,0.67111,0.67224
2019-10-10,8.65602,0.67114,0.66886,0.67599,0.67623
2019-10-11,8.67757,0.67595,0.67483,0.67595,0.67908
2019-10-12,8.67757,0.67595,0.67483,0.67595,0.67908
2019-10-13,8.67757,0.67595,0.67483,0.67595,0.67908
2019-10-14,8.66293,0.67598,0.67169,0.67517,0.67693
2019-10-15,8.66675,0.67515,0.67107,0.67148,0.67663
2019-10-16,8.69724,0.67152,0.66983,0.67371,0.67448
2019-10-17,8.73988,0.67367,0.67256,0.67418,0.67819
2019-10-18,8.76687,0.67416,0.67385,0.67634,0.67649
2019-10-19,8.76687,0.67416,0.67385,0.67634,0.67649
2019-10-20,8.76687,0.67416,0.67385,0.67634,0.67649
2019-10-21,8.76784,0.67639,0.67559,0.67816,0.6788
2019-10-22,8.75178,0.67811,0.67617,0.67694,0.67905
2019-10-23,8.73659,0.67691,0.67631,0.67807,0.67911
2019-10-24,8.75078,0.67804,0.67529,0.67687,0.67833
2019-10-25,8.71857,0.6769,0.67621,0.67826,0.67939
2019-10-26,8.71857,0.6769,0.67621,0.67826,0.67939
2019-10-27,8.71857,0.6769,0.67621,0.67826,0.67939
2019-10-28,8.70742,0.6783,0.67776,0.68094,0.68129
2019-10-29,8.7176,0.68096,0.6808,0.68183,0.68302
2019-10-30,8.75329,0.6818,0.67962,0.68333,0.68386
2019-10-31,8.75931,0.68335,0.67819,0.68098,0.68402
2019-11-01,8.75814,0.68096,0.68012,0.68252,0.6832
2019-11-02,8.75814,0.68096,0.68012,0.68252,0.6832
2019-11-03,8.75814,0.68096,0.68012,0.68252,0.6832
2019-11-04,8.75985,0.68255,0.67905,0.68242,0.68323
2019-11-05,8.73094,0.68246,0.68223,0.68475,0.68627
2019-11-06,8.68535,0.68478,0.68099,0.68143,0.68558
2019-11-07,8.67972,0.68148,0.68129,0.68446,0.68875
2019-11-08,8.65129,0.68443,0.68198,0.68293,0.68575
2019-11-09,8.65129,0.68443,0.68198,0.68293,0.68575
2019-11-10,8.65129,0.68443,0.68198,0.68293,0.68575
2019-11-11,8.64445,0.68289,0.67915,0.68054,0.68358
2019-11-12,8.64063,0.6805,0.67782,0.67801,0.68199
2019-11-13,8.63136,0.678,0.67221,0.67277,0.67878
2019-11-14,8.63783,0.67279,0.66873,0.67192,0.67338
2019-11-15,8.66425,0.67188,0.67067,0.67394,0.67501
2019-11-16,8.66425,0.67188,0.67067,0.67394,0.67501
2019-11-17,8.66425,0.67188,0.67067,0.67394,0.67501
2019-11-18,8.68142,0.67397,0.66963,0.67268,0.67511
2019-11-19,8.6781,0.67272,0.67259,0.6749,0.67733
2019-11-20,8.67357,0.67491,0.67118,0.67322,0.67711
2019-11-21,8.67933,0.67324,0.6729,0.67432,0.67576
2019-11-22,8.6755,0.67435,0.6737,0.67696,0.67794
2019-11-23,8.6755,0.67435,0.6737,0.67696,0.67794
2019-11-24,8.6755,0.67435,0.6737,0.67696,0.67794
2019-11-25,8.63532,0.67699,0.67427,0.67562,0.678
2019-11-26,8.63344,0.67566,0.67522,0.67606,0.678
2019-11-27,8.62314,0.67609,0.67483,0.67538,0.67794
2019-11-28,8.62558,0.67544,0.67506,0.6765,0.67659
2019-11-29,8.63719,0.67654,0.67505,0.67707,0.67793
2019-11-30,8.63719,0.67654,0.67505,0.67707,0.67793
2019-12-01,8.63719,0.67654,0.67505,0.67707,0.67793
2019-12-02,8.6835,0.6771,0.67543,0.6788,0.67899
2019-12-03,8.68584,0.67878,0.6737,0.67383,0.67946
2019-12-04,8.70447,0.67381,0.67164,0.67554,0.67827
2019-12-05,8.69855,0.67557,0.67383,0.67531,0.67703
2019-12-06,8.69858,0.67534,0.67487,0.67648,0.67796
2019-12-07,8.69858,0.67534,0.67487,0.67648,0.67796
2019-12-08,8.69858,0.67534,0.67487,0.67648,0.67796
2019-12-09,8.67252,0.67651,0.67331,0.67452,0.67715
2019-12-10,8.6883,0.67453,0.66942,0.67136,0.67458
2019-12-11,8.70338,0.67132,0.67112,0.67588,0.67722
2019-12-12,8.74268,0.67584,0.67531,0.68206,0.68357
2019-12-13,8.72522,0.68212,0.6748,0.67616,0.68294
2019-12-14,8.72522,0.68212,0.6748,0.67616,0.68294
2019-12-15,8.72522,0.68212,0.6748,0.67616,0.68294
2019-12-16,8.69309,0.6762,0.67447,0.67519,0.6784
2019-12-17,8.70573,0.67522,0.67054,0.67132,0.67525
2019-12-18,8.68043,0.67135,0.67058,0.67398,0.67441
2019-12-19,8.69155,0.67402,0.67171,0.67444,0.67526
2019-12-20,8.67535,0.67441,0.67362,0.67793,0.67895
2019-12-21,8.67535,0.67441,0.67362,0.67793,0.67895
2019-12-22,8.67535,0.67441,0.67362,0.67793,0.67895
2019-12-23,8.64163,0.6779,0.67758,0.67907,0.68007
2019-12-24,8.64121,0.67904,0.67746,0.67771,0.68026
2019-12-26,8.6601,0.67947,0.67881,0.68128,0.68195
2019-12-27,8.73292,0.68131,0.67864,0.67967,0.6817
2019-12-29,8.73292,0.68131,0.67864,0.67967,0.6817
2019-12-30,8.73709,0.6797,0.67692,0.678,0.68061
2019-12-31,8.75318,0.67802,0.6772,0.67855,0.68124
2020-01-01,8.75318,0.67802,0.6772,0.67855,0.68124
2020-01-02,8.73796,0.67904,0.67489,0.67559,0.67936
2020-01-03,8.69603,0.67563,0.67316,0.67441,0.6765
2020-01-04,8.69603,0.67563,0.67316,0.67441,0.6765
2020-01-05,8.69603,0.67563,0.67316,0.67441,0.6765
2020-01-06,8.70746,0.67443,0.67081,0.67136,0.67512
2020-01-07,8.70031,0.67139,0.66206,0.66628,0.67172
2020-01-08,8.67801,0.6663,0.66409,0.6693,0.6699
2020-01-09,8.6469,0.66926,0.6658,0.66865,0.67002
2020-01-10,8.64858,0.66864,0.66847,0.67248,0.67302
2020-01-11,8.64858,0.66864,0.66847,0.67248,0.67302
2020-01-12,8.64858,0.66864,0.66847,0.67248,0.67302
2020-01-13,8.66336,0.6725,0.6686,0.66993,0.67335
2020-01-14,8.66373,0.66997,0.66648,0.66717,0.67043
2020-01-15,8.67563,0.66714,0.66313,0.66601,0.66755
2020-01-16,8.6859,0.66599,0.66415,0.66545,0.66758
2020-01-17,8.65819,0.66547,0.6641,0.66615,0.66732
2020-01-18,8.65819,0.66547,0.6641,0.66615,0.66732
2020-01-19,8.65819,0.66547,0.6641,0.66615,0.66732
2020-01-20,8.62884,0.66617,0.66297,0.6641,0.66684
2020-01-21,8.63967,0.66413,0.66172,0.66295,0.66466
2020-01-22,8.62829,0.66298,0.66133,0.66476,0.6658
2020-01-23,8.63509,0.66473,0.66222,0.66403,0.66597
2020-01-24,8.59941,0.664,0.6594,0.66071,0.66499
2020-01-25,8.59941,0.664,0.6594,0.66071,0.66499
2020-01-26,8.59941,0.664,0.6594,0.66071,0.66499
2020-01-27,8.58418,0.66073,0.65429,0.65598,0.66075
2020-01-28,8.57614,0.65602,0.65222,0.65966,0.66017
2020-01-29,8.56759,0.65969,0.65424,0.65496,0.6598
2020-01-30,8.57505,0.65497,0.64865,0.65238,0.65528
2020-01-31,8.61925,0.65242,0.64331,0.64497,0.65253
2020-02-01,8.61925,0.65242,0.64331,0.64497,0.65253
2020-02-02,8.61925,0.65242,0.64331,0.64497,0.65253
2020-02-03,8.61177,0.64499,0.64446,0.64928,0.65037
2020-02-04,8.59604,0.64931,0.64877,0.65321,0.65387
2020-02-05,8.57901,0.65326,0.65232,0.6585,0.65899
2020-02-06,8.55177,0.65847,0.65371,0.65446,0.65873
2020-02-07,8.52543,0.65449,0.64967,0.65401,0.65575
2020-02-08,8.52543,0.65449,0.64967,0.65401,0.65575
2020-02-09,8.52543,0.65449,0.64967,0.65401,0.65575
2020-02-10,8.5107,0.65404,0.65189,0.65624,0.65636
2020-02-11,8.48515,0.65622,0.6542,0.65619,0.65842
2020-02-12,8.4885,0.65623,0.65564,0.65682,0.65923
2020-02-13,8.45936,0.65685,0.65583,0.65816,0.66
2020-02-14,8.43621,0.65814,0.65805,0.66048,0.66086
2020-02-15,8.43621,0.65814,0.65805,0.66048,0.66086
2020-02-16,8.43621,0.65814,0.65805,0.66048,0.66086
2020-02-17,8.42798,0.66047,0.65543,0.6561,0.66129
2020-02-18,8.41896,0.65612,0.65411,0.65822,0.65879
2020-02-19,8.40742,0.65824,0.65179,0.65397,0.65953
2020-02-20,8.42142,0.65401,0.64819,0.64907,0.65459
2020-02-21,8.46111,0.64911,0.64451,0.64802,0.64927
2020-02-22,8.46111,0.64911,0.64451,0.64802,0.64927
2020-02-23,8.46111,0.64911,0.64451,0.64802,0.64927
2020-02-24,8.4745,0.64797,0.64522,0.64726,0.64856
2020-02-25,8.48553,0.64729,0.64262,0.64431,0.64854
2020-02-26,8.50981,0.6443,0.63767,0.63778,0.64439
2020-02-27,8.58014,0.63781,0.63124,0.63141,0.63992
2020-02-28,8.6326,0.63143,0.62183,0.62841,0.63215
2020-02-29,8.6326,0.63143,0.62183,0.62841,0.63215
2020-03-01,8.6326,0.63143,0.62183,0.62841,0.63215
2020-03-02,8.70464,0.62844,0.6234,0.62733,0.63388
2020-03-03,8.71955,0.62736,0.62612,0.63075,0.63419
2020-03-04,8.69204,0.63079,0.62997,0.63279,0.63464
2020-03-05,8.74597,0.63282,0.62188,0.62324,0.63456
2020-03-06,8.93229,0.62328,0.57802,0.60301,0.6267
2020-03-07,8.93229,0.62328,0.57802,0.60301,0.6267
2020-03-08,8.93229,0.62328,0.57802,0.60301,0.6267
2020-03-09,8.92648,0.60296,0.60175,0.61282,0.6197
2020-03-10,8.85856,0.61278,0.60334,0.60944,0.61498
2020-03-11,8.83069,0.60948,0.60158,0.60248,0.61259
2020-03-12,8.79895,0.60245,0.58692,0.59332,0.6051
2020-03-13,8.72576,0.5933,0.57733,0.58532,0.6015
2020-03-14,8.72576,0.5933,0.57733,0.58532,0.6015
2020-03-15,8.72576,0.5933,0.57733,0.58532,0.6015
2020-03-16,8.72895,0.58538,0.5752,0.5806,0.58698
2020-03-17,8.68826,0.58063,0.57287,0.57679,0.58163
2020-03-18,8.57739,0.57677,0.53401,0.539,0.57729
2020-03-19,8.50292,0.53895,0.53829,0.57528,0.58387
2020-03-20,8.40341,0.57531,0.5615,0.56584,0.58538
2020-03-23,8.39916,0.5659,0.56349,0.57989,0.58212
2020-03-24,8.44404,0.57986,0.57263,0.5859,0.58731
2020-03-25,8.4787,0.58592,0.57256,0.57579,0.59476
2020-03-26,8.59551,0.57576,0.575,0.58634,0.58788
2020-03-27,8.64388,0.58634,0.58043,0.58592,0.59061
2020-03-30,8.61224,0.58594,0.5833,0.59241,0.59511
2020-03-31,8.55921,0.59239,0.58694,0.58859,0.59618
2020-04-01,8.55455,0.58861,0.58369,0.58852,0.5975
2020-04-02,8.50137,0.58856,0.58339,0.59041,0.5913
2020-04-03,8.41264,0.59038,0.58382,0.58791,0.59156
2020-04-05,8.41264,0.59038,0.58382,0.58791,0.59156
2020-04-06,8.40211,0.58793,0.58706,0.59689,0.59881
2020-04-07,8.47184,0.59687,0.59434,0.59557,0.60279
2020-04-08,8.44267,0.59555,0.59545,0.6058,0.60671
2020-04-09,8.49233,0.60578,0.60263,0.61162,0.61388
2020-04-10,8.49427,0.61165,0.61051,0.61165,0.61465
2020-04-11,8.49427,0.61165,0.61051,0.61165,0.61465
2020-04-12,8.49427,0.61165,0.61051,0.61165,0.61465
2020-04-13,8.50338,0.6116,0.61121,0.61971,0.6206
2020-04-14,8.5244,0.61973,0.61423,0.61576,0.62001
2020-04-15,8.51181,0.61575,0.60633,0.6074,0.61585
2020-04-16,8.45278,0.60743,0.60638,0.61564,0.61839
2020-04-17,8.44328,0.61561,0.61271,0.61407,0.61693
2020-04-20,8.44654,0.61411,0.60999,0.61154,0.61783
2020-04-21,8.43446,0.61149,0.60718,0.61161,0.61546
2020-04-22,8.43914,0.61163,0.61068,0.61269,0.61501
2020-04-23,8.40799,0.61271,0.61256,0.62102,0.62344
2020-04-24,8.39663,0.62105,0.61946,0.62616,0.62686
2020-04-26,8.39663,0.62105,0.61946,0.62616,0.62686
2020-04-27,8.4175,0.62614,0.62614,0.62864,0.63085
2020-04-28,8.43966,0.62861,0.62822,0.63555,0.63555
2020-04-29,8.43745,0.63559,0.63331,0.63888,0.6392
2020-04-30,8.50797,0.63892,0.62299,0.62388,0.64012
2020-05-01,8.54366,0.6239,0.61333,0.61663,0.62415
2020-05-03,8.54366,0.6239,0.61333,0.61663,0.62415
2020-05-04,8.4896,0.61665,0.61488,0.62255,0.62279
2020-05-05,8.47419,0.62252,0.62149,0.62533,0.62822
2020-05-06,8.40482,0.62529,0.62185,0.62553,0.62817
2020-05-07,8.41419,0.62555,0.62517,0.6348,0.63603
2020-05-08,8.43131,0.63484,0.63221,0.63602,0.63643
2020-05-09,8.43131,0.63484,0.63221,0.63602,0.63643
2020-05-10,8.43131,0.63484,0.63221,0.63602,0.63643
2020-05-11,8.41056,0.63605,0.62679,0.62815,0.6362
2020-05-12,8.43724,0.62817,0.62535,0.62713,0.63319
2020-05-13,8.44616,0.6271,0.62457,0.62608,0.63122
2020-05-14,8.38741,0.62612,0.62382,0.62814,0.62993
2020-05-15,8.4113,0.62816,0.62216,0.62565,0.62931
2020-05-17,8.4113,0.62816,0.62216,0.62565,0.62931
2020-05-18,8.47077,0.62568,0.62445,0.63333,0.63619
2020-05-19,8.50788,0.63336,0.63309,0.63517,0.63893
2020-05-20,8.52518,0.63515,0.63229,0.63388,0.6378
2020-05-21,8.53672,0.63383,0.63296,0.63565,0.63861
2020-05-22,8.47871,0.6356,0.632,0.63513,0.63617
2020-05-25,8.4667,0.63518,0.63439,0.6377,0.6382
2020-05-26,8.52612,0.63774,0.63743,0.64217,0.64416
2020-05-27,8.5563,0.64221,0.63676,0.63912,0.64728
2020-05-28,8.60086,0.63917,0.63675,0.63976,0.64454
2020-05-29,8.64274,0.6398,0.63696,0.64544,0.6471
2020-05-31,8.64274,0.6398,0.63696,0.64544,0.6471
2020-06-01,8.64768,0.64547,0.64481,0.65259,0.65432
2020-06-02,8.69014,0.65255,0.65181,0.66696,0.67098
2020-06-03,8.7261,0.66698,0.66124,0.66287,0.66878
2020-06-04,8.80698,0.66291,0.66031,0.66434,0.66795
2020-06-05,8.82456,0.66437,0.66428,0.67132,0.67419
2020-06-06,8.82456,0.66437,0.66428,0.67132,0.67419
2020-06-07,8.82456,0.66437,0.66428,0.67132,0.67419
2020-06-08,8.77288,0.67129,0.6662,0.67032,0.67382
2020-06-09,8.80769,0.67035,0.65874,0.6628,0.67066
2020-06-10,8.85367,0.66283,0.65445,0.65477,0.66574
2020-06-11,8.83888,0.65474,0.64232,0.6453,0.65543
2020-06-12,8.78979,0.64534,0.6452,0.64994,0.65442
2020-06-13,8.78979,0.64534,0.6452,0.64994,0.65442
2020-06-14,8.78979,0.64534,0.6452,0.64994,0.65442
2020-06-15,8.79672,0.64996,0.64564,0.66015,0.66182
2020-06-16,8.80033,0.6602,0.65028,0.65253,0.66078
2020-06-17,8.75387,0.65249,0.64909,0.65236,0.65889
2020-06-18,8.72856,0.65233,0.65038,0.65234,0.65483
2020-06-19,8.72324,0.65235,0.64772,0.65233,0.65592
2020-06-20,8.72324,0.65235,0.64772,0.65233,0.65592
2020-06-21,8.72324,0.65235,0.64772,0.65233,0.65592
2020-06-22,8.74423,0.65235,0.65062,0.65476,0.65663
2020-06-23,8.79618,0.65471,0.653,0.65519,0.65838
2020-06-24,8.77808,0.65522,0.6495,0.65123,0.65585
2020-06-25,8.72255,0.65126,0.64983,0.65301,0.65367
2020-06-26,8.71772,0.65305,0.6476,0.65103,0.6537
2020-06-27,8.71772,0.65305,0.6476,0.65103,0.6537
2020-06-28,8.71772,0.65305,0.6476,0.65103,0.6537
2020-06-29,8.74924,0.65105,0.64865,0.65469,0.65469
2020-06-30,8.72939,0.65473,0.65022,0.65322,0.65499
2020-07-01,8.73982,0.65327,0.65211,0.65426,0.65661
2020-07-02,8.76057,0.65423,0.65281,0.65513,0.65574
2020-07-03,8.74704,0.65509,0.65373,0.65677,0.65716
2020-07-04,8.74704,0.65509,0.65373,0.65677,0.65716
2020-07-05,8.74704,0.65509,0.65373,0.65677,0.65716
2020-07-06,8.79354,0.65679,0.65459,0.6565,0.65841
2020-07-07,8.77074,0.65646,0.65364,0.65422,0.6573
2020-07-08,8.80799,0.65423,0.65242,0.65441,0.65574
2020-07-09,8.81318,0.65438,0.65254,0.65387,0.65589
2020-07-10,8.78258,0.65384,0.65226,0.65471,0.65527
2020-07-11,8.78258,0.65384,0.65226,0.65471,0.65527
2020-07-12,8.78258,0.65384,0.65226,0.65471,0.65527
2020-07-13,8.81962,0.65472,0.65258,0.65362,0.65806
2020-07-14,8.85545,0.65364,0.65119,0.6574,0.65941
2020-07-15,8.87872,0.65737,0.65616,0.66103,0.66281
2020-07-16,8.8725,0.66105,0.65797,0.66006,0.66165
2020-07-17,8.87548,0.66009,0.65549,0.65615,0.66036
2020-07-18,8.87548,0.66009,0.65549,0.65615,0.66036
2020-07-19,8.87548,0.66009,0.65549,0.65615,0.66036
2020-07-20,8.89231,0.65618,0.65563,0.65914,0.66008
2020-07-21,8.95182,0.65916,0.65884,0.66539,0.66676
2020-07-22,8.99318,0.66535,0.66241,0.66333,0.6686
2020-07-23,9.01296,0.66336,0.65538,0.65577,0.66466
2020-07-24,9.09019,0.65574,0.65205,0.65456,0.65624
2020-07-25,9.09019,0.65574,0.65205,0.65456,0.65624
2020-07-26,9.09019,0.65574,0.65205,0.65456,0.65624
2020-07-27,9.13308,0.65459,0.65358,0.6578,0.66019
2020-07-28,9.10188,0.65778,0.65425,0.6574,0.65857
2020-07-29,9.1519,0.65738,0.65422,0.655,0.65894
2020-07-30,9.22873,0.65503,0.64961,0.65339,0.65516
2020-07-31,9.2301,0.65341,0.65026,0.65263,0.65532
2020-08-01,9.2301,0.65341,0.65026,0.65263,0.65532
2020-08-02,9.2301,0.65341,0.65026,0.65263,0.65532
2020-08-03,9.1343,0.65265,0.65117,0.65408,0.65574
2020-08-04,9.16273,0.65411,0.6515,0.65587,0.656
2020-08-05,9.22728,0.6559,0.65199,0.65371,0.65716
2020-08-06,9.23732,0.65367,0.65151,0.65727,0.65902
2020-08-07,9.18521,0.65725,0.65168,0.6541,0.6595
2020-08-08,9.18521,0.65725,0.65168,0.6541,0.6595
2020-08-09,9.18521,0.65725,0.65168,0.6541,0.6595
2020-08-10,9.14665,0.65406,0.65307,0.65691,0.65739
2020-08-11,9.15246,0.65689,0.65362,0.65433,0.65739
2020-08-12,9.16066,0.65429,0.65058,0.65306,0.65528
2020-08-13,9.19566,0.65308,0.64915,0.65011,0.65322
2020-08-14,9.19882,0.65009,0.64993,0.653,0.65423
2020-08-15,9.19882,0.65009,0.64993,0.653,0.65423
2020-08-16,9.19882,0.65009,0.64993,0.653,0.65423
2020-08-17,9.22123,0.65303,0.6509,0.65346,0.65446
2020-08-18,9.27459,0.65348,0.65204,0.65395,0.65528
2020-08-19,9.26282,0.65391,0.65356,0.6568,0.66013
2020-08-20,9.20575,0.6568,0.6505,0.65287,0.65711
2020-08-21,9.21037,0.6529,0.65094,0.65401,0.65497
2020-08-22,9.21037,0.6529,0.65094,0.65401,0.65497
2020-08-23,9.21037,0.6529,0.65094,0.65401,0.65497
2020-08-24,9.18445,0.65398,0.65214,0.65374,0.65486
2020-08-25,9.1801,0.65372,0.65036,0.65351,0.65436
2020-08-26,9.18492,0.65353,0.65338,0.65679,0.6578
2020-08-27,9.22526,0.65681,0.65643,0.66072,0.66164
2020-08-28,9.24678,0.66069,0.65952,0.6657,0.66669
2020-08-29,9.24678,0.66069,0.65952,0.6657,0.66669
2020-08-30,9.24678,0.66069,0.65952,0.6657,0.66669
2020-08-31,9.29881,0.66566,0.66333,0.66706,0.66784
2020-09-01,9.30978,0.66705,0.6657,0.66956,0.67114
2020-09-02,9.23415,0.66953,0.66531,0.66736,0.67118
2020-09-03,9.1965,0.66739,0.65967,0.66141,0.66791
2020-09-04,9.19668,0.66146,0.6609,0.66569,0.66639
2020-09-05,9.19668,0.66146,0.6609,0.66569,0.66639
2020-09-06,9.19668,0.66146,0.6609,0.66569,0.66639
2020-09-07,9.18397,0.66571,0.66407,0.66778,0.66798
2020-09-08,9.16724,0.6678,0.65976,0.66253,0.66994
2020-09-09,9.17307,0.66251,0.66187,0.66235,0.66539
2020-09-10,9.23721,0.66238,0.65931,0.6618,0.66318
2020-09-11,9.20373,0.66176,0.66028,0.66148,0.66408
2020-09-12,9.20373,0.66176,0.66028,0.66148,0.66408
2020-09-13,9.20373,0.66176,0.66028,0.66148,0.66408
2020-09-14,9.21626,0.66142,0.65913,0.66361,0.66365
2020-09-15,9.22371,0.66363,0.66209,0.66424,0.66553
2020-09-16,9.2099,0.66425,0.6626,0.6632,0.66645
2020-09-17,9.19436,0.66317,0.66237,0.66509,0.6656
2020-09-18,9.20051,0.66504,0.66269,0.66567,0.66596
2020-09-19,9.20051,0.66504,0.66269,0.66567,0.66596
2020-09-20,9.20051,0.66504,0.66269,0.66567,0.66596
2020-09-21,9.20196,0.66566,0.65845,0.6605,0.66615
2020-09-22,9.12183,0.66048,0.65646,0.65646,0.66146
2020-09-23,9.08323,0.65645,0.65042,0.65061,0.65718
2020-09-24,9.05844,0.65057,0.64928,0.65428,0.65448
2020-09-25,9.05721,0.65424,0.65104,0.65513,0.65622
2020-09-26,9.05721,0.65424,0.65104,0.65513,0.65622
2020-09-27,9.05721,0.65424,0.65104,0.65513,0.65622
2020-09-28,9.05579,0.65516,0.65239,0.65429,0.65616
2020-09-29,9.11107,0.65431,0.65389,0.65534,0.65813
2020-09-30,9.10836,0.6553,0.65387,0.65984,0.66125
2020-10-01,9.12264,0.65984,0.65822,0.65912,0.66165
2020-10-02,9.10093,0.65914,0.65561,0.65819,0.65999
