,7a,1b,2b,4b,3b
2010-04-30,10.37663,1.08264,1.07267,1.08392,1.08438
2010-05-01,10.37663,1.08264,1.07267,1.08392,1.08438
2010-05-02,10.37663,1.08264,1.07267,1.08392,1.08438
2010-05-03,10.29085,1.08389,1.0811,1.08501,1.08891
2010-05-04,10.2551,1.08498,1.08443,1.10536,1.10724
2010-05-05,10.09454,1.10539,1.10227,1.11622,1.11999
2010-05-06,9.97683,1.11625,1.10168,1.11325,1.12457
2010-05-07,10.08961,1.11321,1.09799,1.10084,1.11764
2010-05-08,10.08961,1.11321,1.09799,1.10084,1.11764
2010-05-09,10.08961,1.11321,1.09799,1.10084,1.11764
2010-05-10,10.18568,1.10088,1.09229,1.11049,1.11254
2010-05-11,9.92834,1.11053,1.1036,1.1118,1.11332
2010-05-12,9.91321,1.11176,1.10587,1.10918,1.11388
2010-05-13,9.87177,1.10914,1.10769,1.11722,1.11922
2010-05-14,9.78716,1.11719,1.11507,1.14149,1.14452
2010-05-15,9.78716,1.11719,1.11507,1.14149,1.14452
2010-05-16,9.78716,1.11719,1.11507,1.14149,1.14452
2010-05-17,9.68553,1.14152,1.12971,1.13664,1.14274
2010-05-18,9.70085,1.13661,1.12676,1.14898,1.15316
2010-05-19,9.69716,1.14894,1.14186,1.15212,1.15854
2010-05-20,9.83314,1.1522,1.14519,1.15418,1.15813
2010-05-21,9.89138,1.15413,1.14496,1.15266,1.156
2010-05-22,9.89138,1.15413,1.14496,1.15266,1.156
2010-05-23,9.89138,1.15413,1.14496,1.15266,1.156
2010-05-24,9.77375,1.1527,1.15129,1.16101,1.1621
2010-05-25,9.66646,1.16098,1.1518,1.1615,1.16953
2010-05-26,9.62693,1.16146,1.15145,1.15642,1.1623
2010-05-27,9.65416,1.15645,1.14849,1.15654,1.16549
2010-05-28,9.69829,1.15657,1.14806,1.15459,1.15935
2010-05-29,9.69829,1.15657,1.14806,1.15459,1.15935
2010-05-30,9.69829,1.15657,1.14806,1.15459,1.15935
2010-05-31,9.61074,1.15455,1.15332,1.15595,1.15813
2010-06-01,9.62659,1.15591,1.14687,1.15705,1.17308
2010-06-02,9.59015,1.15702,1.15034,1.15265,1.16019
2010-06-03,9.60144,1.15262,1.14964,1.15395,1.1573
2010-06-04,9.51861,1.15399,1.1417,1.16583,1.16702
2010-06-05,9.51861,1.15399,1.1417,1.16583,1.16702
2010-06-06,9.51861,1.15399,1.1417,1.16583,1.16702
2010-06-07,9.35837,1.16586,1.15849,1.16066,1.16733
2010-06-08,9.37309,1.16063,1.14849,1.1534,1.16396
2010-06-09,9.4202,1.15337,1.14153,1.14419,1.15548
2010-06-10,9.46293,1.14423,1.13974,1.14291,1.14803
2010-06-11,9.51198,1.14294,1.14054,1.14466,1.1546
2010-06-12,9.51198,1.14294,1.14054,1.14466,1.1546
2010-06-13,9.51198,1.14294,1.14054,1.14466,1.1546
2010-06-14,9.58295,1.1447,1.13505,1.13993,1.14641
2010-06-15,9.62232,1.13997,1.12929,1.1298,1.14794
2010-06-16,9.62549,1.12977,1.125,1.13091,1.13344
2010-06-17,9.6667,1.13095,1.10951,1.11058,1.13296
2010-06-18,9.6903,1.11054,1.09759,1.10476,1.11309
2010-06-19,9.6903,1.11054,1.09759,1.10476,1.11309
2010-06-20,9.6903,1.11054,1.09759,1.10476,1.11309
2010-06-21,9.68909,1.10472,1.10082,1.11033,1.1137
2010-06-22,9.59032,1.11036,1.10358,1.10866,1.11185
2010-06-23,9.60708,1.1087,1.10197,1.10343,1.11377
2010-06-24,9.63608,1.1034,1.09834,1.10173,1.10667
2010-06-25,9.64444,1.1017,1.08964,1.0923,1.10355
2010-06-26,9.64444,1.1017,1.08964,1.0923,1.10355
2010-06-27,9.64444,1.1017,1.08964,1.0923,1.10355
2010-06-28,9.64328,1.09233,1.0816,1.0872,1.09382
2010-06-29,9.55071,1.08716,1.0801,1.08257,1.09021
2010-06-30,9.5804,1.08261,1.07089,1.07302,1.0855
2010-07-01,9.77672,1.07306,1.05771,1.06183,1.07658
2010-07-02,9.82968,1.0618,1.05853,1.06469,1.06966
2010-07-03,9.82968,1.0618,1.05853,1.06469,1.06966
2010-07-04,9.82968,1.0618,1.05853,1.06469,1.06966
2010-07-05,9.78187,1.06465,1.0602,1.0605,1.06736
2010-07-06,9.86092,1.06053,1.05603,1.06275,1.06547
2010-07-07,9.88135,1.06271,1.04811,1.05191,1.06368
2010-07-08,9.89809,1.05194,1.04836,1.05055,1.05636
2010-07-09,9.90346,1.05052,1.04927,1.05659,1.05923
2010-07-10,9.90346,1.05052,1.04927,1.05659,1.05923
2010-07-11,9.90346,1.05052,1.04927,1.05659,1.05923
2010-07-12,9.80777,1.05656,1.05527,1.06224,1.06753
2010-07-13,9.90303,1.06221,1.0514,1.05728,1.06453
2010-07-14,9.92943,1.05732,1.05054,1.05088,1.0617
2010-07-15,10.06444,1.05084,1.04008,1.04279,1.05463
2010-07-16,10.11237,1.04283,1.03996,1.04729,1.05419
2010-07-17,10.11237,1.04283,1.03996,1.04729,1.05419
2010-07-18,10.11237,1.04283,1.03996,1.04729,1.05419
2010-07-19,10.10296,1.04725,1.04457,1.05376,1.05594
2010-07-20,10.13083,1.05373,1.0453,1.05252,1.05457
2010-07-21,10.04513,1.05255,1.04818,1.04892,1.05421
2010-07-22,10.04829,1.04895,1.03937,1.04346,1.05078
2010-07-23,10.07438,1.0435,1.04072,1.05373,1.0563
2010-07-24,10.07438,1.0435,1.04072,1.05373,1.0563
2010-07-25,10.07438,1.0435,1.04072,1.05373,1.0563
2010-07-26,10.11454,1.05369,1.04602,1.04938,1.0555
2010-07-27,10.13225,1.04934,1.04808,1.05997,1.06395
2010-07-28,10.13042,1.06001,1.05372,1.0555,1.06225
2010-07-29,10.17815,1.05554,1.03739,1.0396,1.05658
2010-07-30,10.17011,1.03964,1.03615,1.04003,1.04652
2010-07-31,10.17011,1.03964,1.03615,1.04003,1.04652
2010-08-01,10.17011,1.03964,1.03615,1.04003,1.04652
2010-08-02,10.24517,1.04006,1.03472,1.03807,1.04756
2010-08-03,10.29474,1.0381,1.03478,1.04031,1.04135
2010-08-04,10.27429,1.04034,1.0379,1.0532,1.05542
2010-08-05,10.27649,1.05317,1.04126,1.04836,1.05404
2010-08-06,10.35238,1.04839,1.03314,1.03899,1.05085
2010-08-07,10.35238,1.04839,1.03314,1.03899,1.05085
2010-08-08,10.35238,1.04839,1.03314,1.03899,1.05085
2010-08-09,10.32871,1.03903,1.03752,1.05392,1.054
2010-08-10,10.27054,1.05388,1.04602,1.05137,1.06176
2010-08-11,10.18915,1.05141,1.04954,1.05719,1.0626
2010-08-12,10.04522,1.05714,1.04652,1.04861,1.05884
2010-08-13,10.02718,1.04857,1.04709,1.05106,1.05476
2010-08-14,10.02718,1.04857,1.04709,1.05106,1.05476
2010-08-15,10.02718,1.04857,1.04709,1.05106,1.05476
2010-08-16,10.00433,1.05103,1.03506,1.0405,1.05145
2010-08-17,10.03579,1.04054,1.03655,1.04319,1.04479
2010-08-18,10.04244,1.04316,1.03853,1.04311,1.0452
2010-08-19,10.02678,1.04315,1.02573,1.03223,1.04648
2010-08-20,9.97661,1.03226,1.02864,1.03349,1.03921
2010-08-21,9.97661,1.03226,1.02864,1.03349,1.03921
2010-08-22,9.97661,1.03226,1.02864,1.03349,1.03921
2010-08-23,9.89827,1.03346,1.03014,1.04161,1.04241
2010-08-24,9.89162,1.04165,1.02864,1.03148,1.045
2010-08-25,9.8973,1.03151,1.02432,1.02811,1.03285
2010-08-26,9.92885,1.02807,1.02219,1.02406,1.03181
2010-08-27,9.94121,1.0241,1.02203,1.02983,1.03083
2010-08-28,9.94121,1.0241,1.02203,1.02983,1.03083
2010-08-29,9.94121,1.0241,1.02203,1.02983,1.03083
2010-08-30,9.91693,1.02987,1.02255,1.02338,1.03086
2010-08-31,9.91433,1.02342,1.01353,1.01651,1.02493
2010-09-01,9.9974,1.01647,1.00648,1.01753,1.01845
2010-09-02,9.98541,1.01749,1.00954,1.01265,1.01767
2010-09-03,10.02856,1.01268,1.01201,1.0154,1.02379
2010-09-04,10.02856,1.01268,1.01201,1.0154,1.02379
2010-09-05,10.02856,1.01268,1.01201,1.0154,1.02379
2010-09-06,10.03654,1.01537,1.00901,1.0104,1.0172
2010-09-07,9.95535,1.01043,1.00783,1.00996,1.01469
2010-09-08,9.91868,1.00993,1.00607,1.01185,1.01395
2010-09-09,9.91871,1.01182,1.00997,1.01786,1.02245
2010-09-10,9.94108,1.01782,1.01358,1.01586,1.02771
2010-09-11,9.94108,1.01782,1.01358,1.01586,1.02771
2010-09-12,9.94108,1.01782,1.01358,1.01586,1.02771
2010-09-13,10.01429,1.01583,1.0014,1.00365,1.01685
2010-09-14,10.12222,1.00369,0.99325,1.00277,1.00553
2010-09-15,10.12619,1.00281,0.99996,1.00122,1.00484
2010-09-16,10.1882,1.00117,0.99978,1.01708,1.0173
2010-09-17,10.21697,1.01704,1.00695,1.01044,1.01818
2010-09-18,10.21697,1.01704,1.00695,1.01044,1.01818
2010-09-19,10.21697,1.01704,1.00695,1.01044,1.01818
2010-09-20,10.18733,1.01041,1.00221,1.00388,1.01185
2010-09-21,10.33256,1.00385,0.99567,0.99716,1.00746
2010-09-22,10.43067,0.99721,0.98378,0.98741,0.99819
2010-09-23,10.40668,0.98737,0.98043,0.98468,0.98989
2010-09-24,10.4735,0.98472,0.97787,0.98459,0.98813
2010-09-25,10.4735,0.98472,0.97787,0.98459,0.98813
2010-09-26,10.4735,0.98472,0.97787,0.98459,0.98813
2010-09-27,10.47825,0.98462,0.98162,0.98422,0.98709
2010-09-28,10.54925,0.98418,0.97372,0.97504,0.98774
2010-09-29,10.58833,0.975,0.97329,0.97747,0.98145
2010-09-30,10.61992,0.97743,0.97076,0.98016,0.98435
2010-10-01,10.71584,0.9802,0.97167,0.97752,0.98231
2010-10-02,10.71584,0.9802,0.97167,0.97752,0.98231
2010-10-03,10.71584,0.9802,0.97167,0.97752,0.98231
2010-10-04,10.69823,0.97755,0.97039,0.97256,0.97894
2010-10-05,10.74976,0.97252,0.96446,0.96512,0.97384
2010-10-06,10.8179,0.96508,0.95986,0.96218,0.96839
2010-10-07,10.87964,0.96222,0.95547,0.96596,0.97006
2010-10-08,10.87477,0.96593,0.95817,0.963,0.96969
2010-10-09,10.87477,0.96593,0.95817,0.963,0.96969
2010-10-10,10.87477,0.96593,0.95817,0.963,0.96969
2010-10-11,10.8501,0.96303,0.95941,0.96393,0.96633
2010-10-12,10.84613,0.96389,0.95537,0.95579,0.97279
2010-10-13,10.9384,0.95583,0.94857,0.95256,0.96413
2010-10-14,10.9578,0.95252,0.94627,0.95505,0.956
2010-10-15,10.98488,0.95501,0.94817,0.96142,0.96195
2010-10-16,10.98488,0.95501,0.94817,0.96142,0.96195
2010-10-17,10.98488,0.95501,0.94817,0.96142,0.96195
2010-10-18,10.86445,0.96139,0.95413,0.96071,0.9649
2010-10-19,10.82986,0.96067,0.9578,0.96706,0.97566
2010-10-20,10.8605,0.96702,0.95719,0.96573,0.96912
2010-10-21,10.90873,0.96569,0.96103,0.96862,0.9715
2010-10-22,10.89455,0.96866,0.96646,0.9735,0.98041
2010-10-23,10.89455,0.96866,0.96646,0.9735,0.98041
2010-10-24,10.89455,0.96866,0.96646,0.9735,0.98041
2010-10-25,10.92913,0.97354,0.96624,0.97154,0.97439
2010-10-26,10.84866,0.97157,0.97021,0.98698,0.98813
2010-10-27,10.74852,0.98701,0.98482,0.98817,0.99286
2010-10-28,10.82115,0.98813,0.98036,0.98466,0.98899
2010-10-29,10.85152,0.9847,0.98118,0.98331,0.99099
2010-10-30,10.85152,0.9847,0.98118,0.98331,0.99099
2010-10-31,10.85152,0.9847,0.98118,0.98331,0.99099
2010-11-01,10.86365,0.98335,0.98127,0.99074,0.99708
2010-11-02,10.8972,0.99077,0.97578,0.97981,0.99209
2010-11-03,10.9998,0.97984,0.96912,0.97256,0.98232
2010-11-04,11.07047,0.97252,0.95624,0.95861,0.97357
2010-11-05,11.03166,0.95865,0.95473,0.96591,0.967
2010-11-06,11.03166,0.95865,0.95473,0.96591,0.967
2010-11-07,11.03166,0.95865,0.95473,0.96591,0.967
2010-11-08,10.83608,0.96588,0.96217,0.96689,0.96819
2010-11-09,10.83174,0.96693,0.95864,0.9691,0.96995
2010-11-10,10.71719,0.96906,0.96768,0.96972,0.97668
2010-11-11,10.70145,0.96976,0.96705,0.97725,0.97857
2010-11-12,10.67989,0.97729,0.97233,0.98064,0.98164
2010-11-13,10.67989,0.97729,0.97233,0.98064,0.98164
2010-11-14,10.67989,0.97729,0.97233,0.98064,0.98164
2010-11-15,10.61118,0.98068,0.97971,0.9841,0.98711
2010-11-16,10.58808,0.98406,0.98284,0.99647,0.99758
2010-11-17,10.54164,0.9965,0.9882,0.98913,0.99711
2010-11-18,10.59819,0.98916,0.98539,0.99442,0.99977
2010-11-19,10.67932,0.99438,0.98758,0.99101,0.99963
2010-11-20,10.67932,0.99438,0.98758,0.99101,0.99963
2010-11-21,10.67932,0.99438,0.98758,0.99101,0.99963
2010-11-22,10.69115,0.99096,0.9874,0.9896,0.99406
2010-11-23,10.55539,0.98957,0.98484,0.99476,0.99745
2010-11-24,10.41383,0.99472,0.98982,0.99715,0.99884
2010-11-25,10.38902,0.99719,0.99606,0.99962,1.00198
2010-11-26,10.34425,0.99958,0.99854,1.00063,1.00539
2010-11-27,10.34425,0.99958,0.99854,1.00063,1.00539
2010-11-28,10.34425,0.99958,0.99854,1.00063,1.00539
2010-11-29,10.32666,1.00066,0.99599,1.00031,1.00415
2010-11-30,10.2021,1.00028,0.99258,1.00192,1.00425
2010-12-01,10.23852,1.00196,0.99866,1.00473,1.00653
2010-12-02,10.28951,1.0047,0.98875,0.99401,1.00527
2010-12-03,10.4387,0.99404,0.97221,0.97695,0.99411
2010-12-04,10.4387,0.99404,0.97221,0.97695,0.99411
2010-12-05,10.4387,0.99404,0.97221,0.97695,0.99411
2010-12-06,10.39154,0.9769,0.97255,0.98039,0.98733
2010-12-07,10.40519,0.98043,0.97564,0.9892,0.98935
2010-12-08,10.35139,0.98923,0.98225,0.98287,0.99149
2010-12-09,10.34741,0.98292,0.98091,0.98247,0.98946
2010-12-10,10.32575,0.9825,0.97918,0.98398,0.98409
2010-12-11,10.32575,0.9825,0.97918,0.98398,0.98409
2010-12-12,10.32575,0.9825,0.97918,0.98398,0.98409
2010-12-13,10.44984,0.98394,0.96485,0.96834,0.98503
2010-12-14,10.49568,0.96838,0.95569,0.96146,0.96899
2010-12-15,10.40284,0.9615,0.9573,0.9673,0.96952
2010-12-16,10.33968,0.96734,0.9595,0.95974,0.97333
2010-12-17,10.38916,0.95978,0.95583,0.96934,0.97192
2010-12-18,10.38916,0.95978,0.95583,0.96934,0.97192
2010-12-19,10.38916,0.95978,0.95583,0.96934,0.97192
2010-12-20,10.261,0.96939,0.9621,0.96268,0.96955
2010-12-21,10.26451,0.96272,0.9562,0.95789,0.96377
2010-12-22,10.25017,0.95785,0.95015,0.95188,0.9579
2010-12-23,10.2319,0.95183,0.94968,0.95722,0.96643
2010-12-24,10.23042,0.95728,0.95668,0.96083,0.96388
2010-12-25,10.23042,0.95728,0.95668,0.96083,0.96388
2010-12-26,10.23042,0.95728,0.95668,0.96083,0.96388
2010-12-27,10.31507,0.96077,0.95513,0.95545,0.96452
2010-12-28,10.32887,0.95541,0.94336,0.95115,0.95646
2010-12-29,10.32076,0.95119,0.94152,0.94226,0.95324
2010-12-30,10.3637,0.94221,0.93402,0.93835,0.94366
2010-12-31,10.43626,0.93839,0.92993,0.93517,0.93873
2011-01-01,10.43626,0.93839,0.92993,0.93517,0.93873
2011-01-02,10.43626,0.93839,0.92993,0.93517,0.93873
2011-01-03,10.40735,0.9352,0.93216,0.93588,0.93825
2011-01-04,10.43581,0.93585,0.93539,0.94922,0.95156
2011-01-05,10.3301,0.94918,0.94844,0.96651,0.96844
2011-01-06,10.23125,0.96655,0.96098,0.96611,0.97072
2011-01-07,10.12014,0.96607,0.95998,0.96479,0.96941
2011-01-08,10.12014,0.96607,0.95998,0.96479,0.96941
2011-01-09,10.12014,0.96607,0.95998,0.96479,0.96941
2011-01-10,10.10311,0.96476,0.96301,0.96855,0.9726
2011-01-11,10.12108,0.96859,0.9662,0.97378,0.97833
2011-01-12,10.21927,0.97382,0.96603,0.96829,0.97547
2011-01-13,10.40423,0.96833,0.96123,0.96377,0.97631
2011-01-14,10.46501,0.96381,0.96041,0.96407,0.96862
2011-01-15,10.46501,0.96381,0.96041,0.96407,0.96862
2011-01-16,10.46501,0.96381,0.96041,0.96407,0.96862
2011-01-17,10.37626,0.96403,0.96013,0.96063,0.96761
2011-01-18,10.47241,0.96058,0.95506,0.95993,0.96555
2011-01-19,10.53079,0.95989,0.95196,0.9562,0.96333
2011-01-20,10.52365,0.95617,0.95268,0.96651,0.96868
2011-01-21,10.62905,0.96655,0.95557,0.95942,0.96851
2011-01-22,10.62905,0.96655,0.95557,0.95942,0.96851
2011-01-23,10.62905,0.96655,0.95557,0.95942,0.96851
2011-01-24,10.67269,0.95939,0.94695,0.9478,0.96222
2011-01-25,10.67333,0.94784,0.94026,0.94145,0.9522
2011-01-26,10.68649,0.94141,0.93994,0.94347,0.94645
2011-01-27,10.71711,0.94344,0.93895,0.94513,0.94812
2011-01-28,10.70759,0.94509,0.93987,0.9417,0.94705
2011-01-29,10.70759,0.94509,0.93987,0.9417,0.94705
2011-01-30,10.70759,0.94509,0.93987,0.9417,0.94705
2011-01-31,10.71249,0.94165,0.93687,0.94161,0.94486
2011-02-01,10.79576,0.94164,0.93364,0.93451,0.94555
2011-02-02,10.79039,0.93454,0.93279,0.94026,0.94414
2011-02-03,10.76674,0.9403,0.93951,0.94696,0.95241
2011-02-04,10.65505,0.94692,0.9458,0.95345,0.95929
2011-02-05,10.65505,0.94692,0.9458,0.95345,0.95929
2011-02-06,10.65505,0.94692,0.9458,0.95345,0.95929
2011-02-07,10.6067,0.95349,0.9533,0.95425,0.95967
2011-02-08,10.65596,0.95421,0.95232,0.96365,0.9654
2011-02-09,10.70054,0.96361,0.9551,0.95915,0.96601
2011-02-10,10.67244,0.95918,0.95915,0.96838,0.97016
2011-02-11,10.58146,0.96842,0.96834,0.97227,0.9774
2011-02-12,10.58146,0.96842,0.96834,0.97227,0.9774
2011-02-13,10.58146,0.96842,0.96834,0.97227,0.9774
2011-02-14,10.56714,0.97222,0.96806,0.96932,0.97438
2011-02-15,10.5608,0.96928,0.96416,0.96464,0.97284
2011-02-16,10.59922,0.96468,0.95526,0.95888,0.97381
2011-02-17,10.61238,0.95884,0.94773,0.94976,0.96013
2011-02-18,10.67737,0.94973,0.94292,0.945,0.95384
2011-02-19,10.67737,0.94973,0.94292,0.945,0.95384
2011-02-20,10.67737,0.94973,0.94292,0.945,0.95384
2011-02-21,10.67439,0.94496,0.94465,0.94844,0.95049
2011-02-22,10.68464,0.9484,0.93623,0.93735,0.94876
2011-02-23,10.74635,0.93731,0.92753,0.92878,0.93913
2011-02-24,10.78635,0.92875,0.92333,0.92543,0.93099
2011-02-25,10.78149,0.92538,0.92397,0.92674,0.9318
2011-02-26,10.78149,0.92538,0.92397,0.92674,0.9318
2011-02-27,10.78149,0.92538,0.92397,0.92674,0.9318
2011-02-28,10.79358,0.9267,0.92588,0.93192,0.93215
2011-03-01,10.79013,0.93188,0.92739,0.9283,0.93204
2011-03-02,10.82116,0.92834,0.92014,0.92408,0.92902
2011-03-03,10.88745,0.92412,0.92376,0.93239,0.93292
2011-03-04,10.91063,0.93235,0.92233,0.92521,0.93244
2011-03-05,10.91063,0.93235,0.92233,0.92521,0.93244
2011-03-06,10.91063,0.93235,0.92233,0.92521,0.93244
2011-03-07,10.93052,0.92517,0.92356,0.9266,0.92749
2011-03-08,10.89453,0.92664,0.92648,0.93598,0.93674
2011-03-09,10.86076,0.93595,0.92678,0.93171,0.93685
2011-03-10,10.81254,0.93168,0.9297,0.93071,0.9362
2011-03-11,10.89311,0.93068,0.92566,0.92961,0.93578
2011-03-12,10.89311,0.93068,0.92566,0.92961,0.93578
2011-03-13,10.89311,0.93068,0.92566,0.92961,0.93578
2011-03-14,10.91046,0.92958,0.9217,0.92278,0.93156
2011-03-15,10.92695,0.92282,0.91403,0.91743,0.92486
2011-03-16,10.91538,0.91746,0.89169,0.90031,0.91968
2011-03-17,10.98928,0.90028,0.8961,0.90719,0.9089
2011-03-18,11.07645,0.90716,0.89877,0.90479,0.90752
2011-03-19,11.07645,0.90716,0.89877,0.90479,0.90752
2011-03-20,11.07645,0.90716,0.89877,0.90479,0.90752
2011-03-21,11.10419,0.90483,0.90292,0.90411,0.9074
2011-03-22,11.11056,0.90414,0.90127,0.90316,0.90517
2011-03-23,11.07921,0.90319,0.89784,0.91113,0.91113
2011-03-24,11.08337,0.91109,0.90285,0.90836,0.91232
2011-03-25,11.06383,0.90832,0.90797,0.92139,0.92275
2011-03-26,11.06383,0.90832,0.90797,0.92139,0.92275
2011-03-27,11.06383,0.90832,0.90797,0.92139,0.92275
2011-03-28,11.01006,0.92143,0.91514,0.91558,0.92332
2011-03-29,11.03357,0.91561,0.91397,0.92338,0.92412
2011-03-30,11.01694,0.92342,0.9175,0.91775,0.92739
2011-03-31,11.07654,0.91778,0.91258,0.92097,0.92163
2011-04-01,11.10094,0.92093,0.91868,0.92422,0.93392
2011-04-02,11.10094,0.92093,0.91868,0.92422,0.93392
2011-04-03,11.10094,0.92093,0.91868,0.92422,0.93392
2011-04-04,11.08172,0.92426,0.91914,0.92383,0.9253
2011-04-05,11.08945,0.9238,0.92049,0.92604,0.92943
2011-04-06,11.15562,0.92608,0.91299,0.91787,0.92643
2011-04-07,11.1913,0.91783,0.91038,0.91045,0.91994
2011-04-08,11.2653,0.91049,0.90543,0.90753,0.91605
2011-04-09,11.2653,0.91049,0.90543,0.90753,0.91605
2011-04-10,11.2653,0.91049,0.90543,0.90753,0.91605
2011-04-11,11.24484,0.90749,0.90179,0.9037,0.9104
2011-04-12,11.28657,0.90374,0.89419,0.8976,0.90615
2011-04-13,11.28976,0.89763,0.89282,0.89533,0.89908
2011-04-14,11.28708,0.89536,0.88955,0.89362,0.89578
2011-04-15,11.27534,0.89365,0.89135,0.89356,0.89586
2011-04-16,11.27534,0.89365,0.89135,0.89356,0.89586
2011-04-17,11.27534,0.89365,0.89135,0.89356,0.89586
2011-04-18,11.18865,0.8936,0.89047,0.896,0.89989
2011-04-19,11.21046,0.89596,0.89452,0.89765,0.90124
2011-04-20,11.33298,0.89761,0.88504,0.88751,0.89831
2011-04-21,11.3825,0.88747,0.87799,0.88692,0.88862
2011-04-22,11.35047,0.88689,0.88297,0.8862,0.88778
2011-04-23,11.35047,0.88689,0.88297,0.8862,0.88778
2011-04-24,11.35047,0.88689,0.88297,0.8862,0.88778
2011-04-25,11.36915,0.88624,0.87715,0.88306,0.88647
2011-04-26,11.43553,0.88302,0.86698,0.87206,0.88513
2011-04-27,11.56062,0.87202,0.86877,0.86966,0.88334
2011-04-28,11.55582,0.8697,0.86907,0.87319,0.87591
2011-04-29,11.55784,0.87323,0.86237,0.86817,0.87346
2011-04-30,11.55784,0.87323,0.86237,0.86817,0.87346
2011-05-01,11.55784,0.87323,0.86237,0.86817,0.87346
2011-05-02,11.5728,0.86813,0.86287,0.86515,0.86952
2011-05-03,11.56606,0.86522,0.85949,0.86397,0.86715
2011-05-04,11.60936,0.86401,0.85489,0.85915,0.86445
2011-05-05,11.57914,0.85911,0.85563,0.87026,0.87121
2011-05-06,11.33776,0.8703,0.86757,0.87577,0.87977
2011-05-07,11.33776,0.8703,0.86757,0.87577,0.87977
2011-05-08,11.33776,0.8703,0.86757,0.87577,0.87977
2011-05-09,11.22424,0.87573,0.87066,0.87376,0.87868
2011-05-10,11.20993,0.87372,0.87314,0.87977,0.88224
2011-05-11,11.20982,0.87974,0.87832,0.88571,0.8883
2011-05-12,11.09666,0.88567,0.88255,0.8863,0.89034
2011-05-13,11.14449,0.88634,0.8797,0.89236,0.89449
2011-05-14,11.14449,0.88634,0.8797,0.89236,0.89449
2011-05-15,11.14449,0.88634,0.8797,0.89236,0.89449
2011-05-16,11.07961,0.8924,0.87989,0.8845,0.89369
2011-05-17,11.10788,0.88453,0.87832,0.87952,0.88818
2011-05-18,11.12325,0.87948,0.87829,0.87914,0.88435
2011-05-19,11.14602,0.87918,0.87646,0.88242,0.88782
2011-05-20,11.15132,0.88238,0.87469,0.87931,0.88547
2011-05-21,11.15132,0.88238,0.87469,0.87931,0.88547
2011-05-22,11.15132,0.88238,0.87469,0.87931,0.88547
2011-05-23,10.95539,0.87928,0.87872,0.88545,0.88913
2011-05-24,10.99226,0.88548,0.87819,0.87906,0.88634
2011-05-25,11.03216,0.87909,0.87046,0.87114,0.88132
2011-05-26,11.11473,0.8711,0.85313,0.85427,0.87172
2011-05-27,11.15104,0.85423,0.84598,0.85139,0.85944
2011-05-28,11.15104,0.85423,0.84598,0.85139,0.85944
2011-05-29,11.15104,0.85423,0.84598,0.85139,0.85944
2011-05-30,11.20691,0.85135,0.84655,0.84961,0.85298
2011-05-31,11.22922,0.84957,0.84889,0.85259,0.85454
2011-06-01,11.2454,0.85262,0.8379,0.8432,0.85412
2011-06-02,11.29249,0.84323,0.84013,0.84379,0.84521
2011-06-03,11.40151,0.84376,0.83266,0.83445,0.8445
2011-06-04,11.40151,0.84376,0.83266,0.83445,0.8445
2011-06-05,11.40151,0.84376,0.83266,0.83445,0.8445
2011-06-06,11.40153,0.83449,0.83368,0.83513,0.83855
2011-06-07,11.43606,0.83517,0.83263,0.83661,0.83901
2011-06-08,11.42872,0.83657,0.83452,0.83571,0.83797
2011-06-09,11.40391,0.83567,0.83541,0.84088,0.84447
2011-06-10,11.29841,0.84084,0.84081,0.84635,0.84668
2011-06-11,11.29841,0.84084,0.84081,0.84635,0.84668
2011-06-12,11.29841,0.84084,0.84081,0.84635,0.84668
2011-06-13,11.24012,0.84639,0.83471,0.83581,0.84645
2011-06-14,11.2848,0.83585,0.83533,0.84442,0.84574
2011-06-15,11.23295,0.84445,0.84438,0.85279,0.85498
2011-06-16,11.0975,0.85275,0.84673,0.84937,0.85486
2011-06-17,11.17789,0.84933,0.84417,0.85037,0.85089
2011-06-18,11.17789,0.84933,0.84417,0.85037,0.85089
2011-06-19,11.17789,0.84933,0.84417,0.85037,0.85089
2011-06-20,11.21029,0.85033,0.84062,0.84316,0.85152
2011-06-21,11.24611,0.8432,0.83983,0.84216,0.84513
2011-06-22,11.24827,0.8422,0.83395,0.84251,0.84374
2011-06-23,11.15044,0.84246,0.83634,0.83833,0.84361
2011-06-24,11.14427,0.83837,0.83147,0.83706,0.83942
2011-06-25,11.14427,0.83837,0.83147,0.83706,0.83942
2011-06-26,11.14427,0.83837,0.83147,0.83706,0.83942
