,7a,1b,2b,4b,3b
2020-07-31,0.65561,7.74986,7.74955,7.75007,7.75017
2020-08-01,0.65561,7.74986,7.74955,7.75007,7.75017
2020-08-02,0.65561,7.74986,7.74955,7.75007,7.75017
2020-08-03,0.65602,7.75008,7.74956,7.74991,7.75044
2020-08-04,0.65625,7.74991,7.74915,7.75003,7.75008
2020-08-05,0.65746,7.75005,7.74963,7.75,7.75036
2020-08-06,0.6593,7.75,7.74953,7.75,7.75014
2020-08-07,0.65981,7.75001,7.74931,7.75014,7.75031
2020-08-08,0.65981,7.75001,7.74931,7.75014,7.75031
2020-08-09,0.65981,7.75001,7.74931,7.75014,7.75031
2020-08-10,0.65767,7.75015,7.74973,7.74998,7.75032
2020-08-11,0.6577,7.74997,7.74922,7.75058,7.75073
2020-08-12,0.65554,7.75054,7.75013,7.75018,7.75106
2020-08-13,0.65347,7.75017,7.74988,7.7502,7.75042
2020-08-14,0.65453,7.75019,7.74961,7.75007,7.75068
2020-08-15,0.65453,7.75019,7.74961,7.75007,7.75068
2020-08-16,0.65453,7.75019,7.74961,7.75007,7.75068
2020-08-17,0.65493,7.75009,7.74963,7.74999,7.75036
2020-08-18,0.65583,7.74998,7.74937,7.74991,7.75011
2020-08-19,0.66047,7.74986,7.7496,7.7499,7.75004
2020-08-20,0.65736,7.74989,7.7496,7.74993,7.75012
2020-08-21,0.65522,7.74995,7.7493,7.75005,7.75029
2020-08-22,0.65522,7.74995,7.7493,7.75005,7.75029
2020-08-23,0.65522,7.74995,7.7493,7.75005,7.75029
2020-08-24,0.65514,7.75007,7.74898,7.75013,7.75024
2020-08-25,0.65465,7.75011,7.74944,7.74988,7.75032
2020-08-26,0.65808,7.74991,7.7495,7.75011,7.75024
2020-08-27,0.66192,7.75009,7.74913,7.74989,7.75021
2020-08-28,0.66743,7.74988,7.74898,7.75012,7.75028
2020-08-29,0.66743,7.74988,7.74898,7.75012,7.75028
2020-08-30,0.66743,7.74988,7.74898,7.75012,7.75028
2020-08-31,0.66834,7.75012,7.74934,7.74988,7.7502
2020-09-01,0.67154,7.74987,7.74919,7.74987,7.74993
2020-09-02,0.67142,7.74987,7.74948,7.75022,7.75027
2020-09-03,0.66817,7.75023,7.74955,7.74998,7.75032
2020-09-04,0.66736,7.74998,7.74967,7.75017,7.75037
2020-09-05,0.66736,7.74998,7.74967,7.75017,7.75037
2020-09-06,0.66736,7.74998,7.74967,7.75017,7.75037
2020-09-07,0.66826,7.75017,7.74913,7.75006,7.75029
2020-09-08,0.67023,7.75005,7.74987,7.75021,7.75032
2020-09-09,0.66568,7.75021,7.74931,7.75019,7.75046
2020-09-10,0.66344,7.7502,7.74935,7.75007,7.75033
2020-09-11,0.66432,7.7501,7.74948,7.75007,7.75031
2020-09-12,0.66432,7.7501,7.74948,7.75007,7.75031
2020-09-13,0.66432,7.7501,7.74948,7.75007,7.75031
2020-09-14,0.66391,7.75008,7.74945,7.7499,7.7501
2020-09-15,0.66578,7.74989,7.74913,7.7499,7.74993
2020-09-16,0.66671,7.7499,7.74896,7.74988,7.75002
2020-09-17,0.66589,7.74988,7.74908,7.74989,7.74993
2020-09-18,0.66742,7.7499,7.74882,7.74976,7.74992
2020-09-19,0.66742,7.7499,7.74882,7.74976,7.74992
2020-09-20,0.66742,7.7499,7.74882,7.74976,7.74992
2020-09-21,0.6664,7.74975,7.74928,7.74995,7.74999
2020-09-22,0.66171,7.74993,7.74943,7.74992,7.75013
2020-09-23,0.65744,7.74994,7.74957,7.74993,7.75002
2020-09-24,0.65474,7.74994,7.74904,7.75003,7.75019
2020-09-25,0.65647,7.75005,7.7491,7.74983,7.75012
2020-09-26,0.65647,7.75005,7.7491,7.74983,7.75012
2020-09-27,0.65647,7.75005,7.7491,7.74983,7.75012
2020-09-28,0.65643,7.74986,7.74903,7.7499,7.74994
2020-09-29,0.65839,7.74988,7.74915,7.74988,7.75
2020-09-30,0.6615,7.74989,7.74933,7.74994,7.75004
2020-10-01,0.66188,7.74995,7.74907,7.74999,7.75017
2020-10-02,0.66104,7.75,7.74932,7.74983,7.75017
2020-10-03,0.66104,7.75,7.74932,7.74983,7.75017
2020-10-04,0.66104,7.75,7.74932,7.74983,7.75017
2020-10-05,0.65944,7.74984,7.74934,7.7499,7.74999
2020-10-06,0.65816,7.74986,7.74889,7.74987,7.74999
2020-10-07,0.6558,7.74986,7.74935,7.74987,7.74998
2020-10-08,0.65872,7.74988,7.7491,7.74992,7.75001
2020-10-09,0.66019,7.7499,7.74897,7.74982,7.74995
2020-10-10,0.66019,7.7499,7.74897,7.74982,7.74995
2020-10-11,0.66019,7.7499,7.74897,7.74982,7.74995
2020-10-12,0.65921,7.74983,7.74886,7.74987,7.74994
2020-10-13,0.65642,7.74987,7.74953,7.74997,7.74997
2020-10-14,0.65726,7.74995,7.74891,7.7499,7.75001
2020-10-15,0.6519,7.74989,7.74898,7.74987,7.75
2020-10-16,0.65065,7.74986,7.74962,7.74987,7.75009
2020-10-17,0.65065,7.74986,7.74962,7.74987,7.75009
2020-10-18,0.65065,7.74986,7.74962,7.74987,7.75009
2020-10-19,0.65047,7.74985,7.7496,7.74988,7.74992
2020-10-20,0.64185,7.74988,7.74968,7.7499,7.74993
2020-10-21,0.6454,7.74989,7.74911,7.74989,7.74994
2020-10-22,0.6478,7.7499,7.74935,7.74987,7.74992
2020-10-23,0.64742,7.74987,7.74895,7.74987,7.74994
2020-10-24,0.64742,7.74987,7.74895,7.74987,7.74994
2020-10-25,0.64742,7.74987,7.74895,7.74987,7.74994
2020-10-26,0.64817,7.74985,7.74973,7.74988,7.74992
2020-10-27,0.649,7.74989,7.74957,7.74985,7.74994
2020-10-28,0.65078,7.74991,7.74969,7.75312,7.75312
2020-10-29,0.6456,7.75242,7.75026,7.75207,7.75331
2020-10-30,0.64716,7.75205,7.75118,7.75425,7.75531
2020-10-31,0.64716,7.75205,7.75118,7.75425,7.75531
2020-11-01,0.64716,7.75205,7.75118,7.75425,7.75531
2020-11-02,0.64924,7.75427,7.74959,7.75136,7.7543
2020-11-03,0.65699,7.75138,7.7498,7.75187,7.7535
2020-11-04,0.65679,7.7519,7.75137,7.75435,7.75726
2020-11-05,0.65982,7.75437,7.75135,7.75276,7.75589
2020-11-06,0.6571,7.75279,7.75127,7.75341,7.75427
2020-11-07,0.6571,7.75279,7.75127,7.75341,7.75427
2020-11-08,0.6571,7.75279,7.75127,7.75341,7.75427
2020-11-09,0.667,7.7534,7.75122,7.75328,7.75424
2020-11-10,0.66909,7.75325,7.75229,7.75309,7.75481
2020-11-11,0.67025,7.75309,7.7522,7.75397,7.75474
2020-11-12,0.66697,7.75399,7.75303,7.75388,7.75464
2020-11-13,0.66567,7.75386,7.75242,7.75331,7.75433
2020-11-14,0.66567,7.75386,7.75242,7.75331,7.75433
2020-11-15,0.66567,7.75386,7.75242,7.75331,7.75433
2020-11-16,0.66895,7.75333,7.75152,7.7531,7.75408
2020-11-17,0.66856,7.75311,7.75184,7.75239,7.75316
2020-11-18,0.66726,7.75242,7.75142,7.75247,7.75279
2020-11-19,0.66502,7.75245,7.7512,7.75299,7.75382
2020-11-20,0.66707,7.75301,7.75103,7.75277,7.75318
2020-11-21,0.66707,7.75301,7.75103,7.75277,7.75318
2020-11-22,0.66707,7.75301,7.75103,7.75277,7.75318
2020-11-23,0.66811,7.75272,7.75058,7.7517,7.75287
2020-11-24,0.67168,7.75167,7.75062,7.75108,7.75181
2020-11-25,0.67121,7.75107,7.7503,7.75084,7.75128
2020-11-26,0.6697,7.75081,7.75049,7.75084,7.7512
2020-11-27,0.67002,7.75086,7.74971,7.75094,7.75116
2020-11-28,0.67002,7.75086,7.74971,7.75094,7.75116
2020-11-29,0.67002,7.75086,7.74971,7.75094,7.75116
2020-11-30,0.66885,7.75086,7.75027,7.75259,7.75284
2020-12-01,0.66863,7.75258,7.75069,7.75262,7.75326
2020-12-02,0.66559,7.75261,7.75039,7.75172,7.75279
2020-12-03,0.66456,7.75173,7.75007,7.75102,7.75184
2020-12-04,0.66354,7.75108,7.74968,7.75044,7.75114
2020-12-05,0.66354,7.75108,7.74968,7.75044,7.75114
2020-12-06,0.66354,7.75108,7.74968,7.75044,7.75114
2020-12-07,0.6629,7.75043,7.74972,7.75098,7.75121
2020-12-08,0.66181,7.75098,7.7502,7.75149,7.75157
2020-12-09,0.66539,7.75148,7.75058,7.75152,7.7522
2020-12-10,0.67067,7.75148,7.7501,7.75102,7.7518
2020-12-11,0.67233,7.75105,7.74979,7.75157,7.75163
2020-12-12,0.67233,7.75105,7.74979,7.75157,7.75163
2020-12-13,0.67233,7.75105,7.74979,7.75157,7.75163
2020-12-14,0.67238,7.75158,7.75123,7.7518,7.75242
2020-12-15,0.67078,7.75179,7.7509,7.75165,7.75221
2020-12-16,0.67204,7.75166,7.75083,7.75189,7.7528
2020-12-17,0.67599,7.75192,7.75168,7.7529,7.75291
2020-12-18,0.67452,7.75288,7.75127,7.75245,7.75352
2020-12-20,0.67452,7.75288,7.75127,7.75245,7.75352
2020-12-21,0.67334,7.75246,7.75208,7.75296,7.75385
2020-12-22,0.67137,7.75287,7.752,7.75216,7.75302
2020-12-23,0.67501,7.75218,7.75205,7.75277,7.75319
2020-12-24,0.67812,7.75272,7.75174,7.75289,7.75369
2020-12-25,0.67812,7.75272,7.75174,7.75289,7.75369
2020-12-27,0.67812,7.75272,7.75174,7.75289,7.75369
2020-12-28,0.67819,7.75194,7.75179,7.75323,7.75577
2020-12-29,0.67558,7.75325,7.75232,7.75283,7.75427
2020-12-30,0.67963,7.75284,7.75147,7.75202,7.75293
2020-12-31,0.68295,7.75201,7.75089,7.75198,7.75382
2021-01-01,0.68295,7.75201,7.75089,7.75198,7.75382
2021-01-03,0.68295,7.75201,7.75089,7.75198,7.75382
2021-01-04,0.68275,7.75261,7.75182,7.75259,7.75369
2021-01-05,0.68319,7.75256,7.75231,7.75258,7.75334
2021-01-06,0.6872,7.75261,7.75208,7.75277,7.75317
2021-01-07,0.68847,7.75272,7.75208,7.75273,7.75383
2021-01-08,0.68985,7.75273,7.7524,7.75432,7.75729
2021-01-09,0.68985,7.75273,7.7524,7.75432,7.75729
2021-01-10,0.68985,7.75273,7.7524,7.75432,7.75729
2021-01-11,0.68754,7.7543,7.75278,7.75418,7.75573
2021-01-12,0.69011,7.75414,7.75367,7.75369,7.75527
2021-01-13,0.689,7.75367,7.7531,7.7534,7.75413
2021-01-14,0.69234,7.75338,7.75233,7.75306,7.75412
2021-01-15,0.69027,7.75309,7.75257,7.7532,7.75441
2021-01-16,0.69027,7.75309,7.75257,7.7532,7.75441
2021-01-17,0.69027,7.75309,7.75257,7.7532,7.75441
2021-01-18,0.68762,7.75321,7.75215,7.75236,7.75342
2021-01-19,0.68766,7.75236,7.75139,7.75171,7.75262
2021-01-20,0.69126,7.75173,7.7511,7.75177,7.75182
2021-01-21,0.69116,7.7518,7.75112,7.75186,7.75198
2021-01-22,0.68572,7.75188,7.75099,7.75152,7.75242
2021-01-24,0.68572,7.75188,7.75099,7.75152,7.75242
2021-01-25,0.68618,7.75155,7.75087,7.75111,7.75182
2021-01-26,0.68819,7.75112,7.75096,7.75168,7.75304
2021-01-27,0.68689,7.75167,7.75117,7.75289,7.75289
2021-01-28,0.68398,7.75287,7.75142,7.75257,7.75322
2021-01-29,0.68411,7.75258,7.75215,7.75287,7.75384
2021-01-31,0.68411,7.75258,7.75215,7.75287,7.75384
2021-02-01,0.68668,7.75287,7.7519,7.7528,7.75321
2021-02-02,0.68459,7.7528,7.75046,7.75113,7.75286
2021-02-03,0.68761,7.75111,7.75061,7.7517,7.75189
2021-02-04,0.68877,7.75176,7.75161,7.75255,7.75281
2021-02-05,0.69153,7.75257,7.7517,7.7526,7.75309
2021-02-06,0.69153,7.75257,7.7517,7.7526,7.75309
2021-02-07,0.69153,7.75257,7.7517,7.7526,7.75309
2021-02-08,0.69364,7.75259,7.75141,7.75192,7.75284
2021-02-09,0.69291,7.75192,7.75086,7.75222,7.75233
2021-02-10,0.69073,7.75222,7.7513,7.75271,7.75274
