,7a,1b,2b,4b,3b
2020-07-19,8.87548,0.69574,0.69058,0.69159,0.69596
2020-07-20,8.89231,0.69157,0.69091,0.69467,0.6948
2020-07-21,8.95182,0.69467,0.69249,0.69343,0.69799
2020-07-22,8.99318,0.69344,0.69162,0.69266,0.69409
2020-07-23,9.01296,0.69263,0.68905,0.68924,0.69444
2020-07-24,9.09019,0.68919,0.68498,0.68542,0.69
2020-07-25,9.09019,0.68919,0.68498,0.68542,0.69
2020-07-26,9.09019,0.68919,0.68498,0.68542,0.69
2020-07-27,9.13308,0.68543,0.68455,0.68956,0.68998
2020-07-28,9.10188,0.68954,0.68341,0.68596,0.68968
2020-07-29,9.1519,0.68597,0.68274,0.68374,0.68745
2020-07-30,9.22873,0.68378,0.67505,0.67535,0.68395
2020-07-31,9.2301,0.67535,0.67454,0.6822,0.68312
2020-08-01,9.2301,0.67535,0.67454,0.6822,0.68312
2020-08-02,9.2301,0.67535,0.67454,0.6822,0.68312
2020-08-03,9.1343,0.68219,0.68187,0.68545,0.68844
2020-08-04,9.16273,0.68547,0.68145,0.68659,0.68704
2020-08-05,9.22728,0.68657,0.6825,0.68466,0.68705
2020-08-06,9.23732,0.68467,0.68239,0.68302,0.68624
2020-08-07,9.18521,0.68298,0.68066,0.6826,0.68601
2020-08-08,9.18521,0.68298,0.68066,0.6826,0.68601
2020-08-09,9.18521,0.68298,0.68066,0.6826,0.68601
2020-08-10,9.14665,0.68262,0.68209,0.68658,0.68676
2020-08-11,9.15246,0.6866,0.68518,0.68904,0.69046
2020-08-12,9.16066,0.68907,0.68651,0.688,0.69012
2020-08-13,9.19566,0.68801,0.68646,0.68799,0.68975
2020-08-14,9.19882,0.68799,0.68444,0.68586,0.6889
2020-08-15,9.19882,0.68799,0.68444,0.68586,0.6889
2020-08-16,9.19882,0.68799,0.68444,0.68586,0.6889
2020-08-17,9.22123,0.68587,0.68488,0.68624,0.68679
2020-08-18,9.27459,0.68622,0.68412,0.68653,0.68856
2020-08-19,9.26282,0.68649,0.68569,0.69178,0.69315
2020-08-20,9.20575,0.69176,0.68734,0.68874,0.69265
2020-08-21,9.21037,0.68876,0.68813,0.69276,0.69288
2020-08-22,9.21037,0.68876,0.68813,0.69276,0.69288
2020-08-23,9.21037,0.68876,0.68813,0.69276,0.69288
2020-08-24,9.18445,0.69272,0.68812,0.68906,0.69348
2020-08-25,9.1801,0.68901,0.6872,0.68984,0.68994
2020-08-26,9.18492,0.68985,0.68907,0.69043,0.6915
2020-08-27,9.22526,0.69046,0.68919,0.69175,0.69381
2020-08-28,9.24678,0.69173,0.68913,0.69114,0.69258
2020-08-29,9.24678,0.69173,0.68913,0.69114,0.69258
2020-08-30,9.24678,0.69173,0.68913,0.69114,0.69258
2020-08-31,9.29881,0.69114,0.68978,0.69248,0.69385
2020-09-01,9.30978,0.69248,0.69177,0.69693,0.69743
2020-09-02,9.23415,0.6969,0.69627,0.69794,0.6989
2020-09-03,9.1965,0.69795,0.69169,0.69291,0.69842
2020-09-04,9.19668,0.69295,0.69262,0.69845,0.69964
2020-09-05,9.19668,0.69295,0.69262,0.69845,0.69964
2020-09-06,9.19668,0.69295,0.69262,0.69845,0.69964
2020-09-07,9.18397,0.69845,0.69578,0.69998,0.70022
2020-09-08,9.16724,0.70002,0.69183,0.69315,0.70075
2020-09-09,9.17307,0.69314,0.69215,0.69259,0.69474
2020-09-10,9.23721,0.69255,0.68819,0.69046,0.69335
2020-09-11,9.20373,0.69049,0.68826,0.69015,0.6918
2020-09-12,9.20373,0.69049,0.68826,0.69015,0.6918
2020-09-13,9.20373,0.69049,0.68826,0.69015,0.6918
2020-09-14,9.21626,0.69014,0.68757,0.68951,0.69069
2020-09-15,9.22371,0.68951,0.68784,0.68908,0.68987
2020-09-16,9.2099,0.68909,0.68712,0.69007,0.69164
2020-09-17,9.19436,0.69004,0.68804,0.69012,0.69084
2020-09-18,9.20051,0.6901,0.68871,0.69041,0.69114
2020-09-19,9.20051,0.6901,0.68871,0.69041,0.69114
2020-09-20,9.20051,0.6901,0.68871,0.69041,0.69114
2020-09-21,9.20196,0.69042,0.68584,0.68735,0.69202
2020-09-22,9.12183,0.6873,0.68634,0.69131,0.6924
2020-09-23,9.08323,0.69132,0.68869,0.68878,0.69171
2020-09-24,9.05844,0.68881,0.68851,0.69421,0.69481
2020-09-25,9.05721,0.69417,0.6924,0.69387,0.69443
2020-09-26,9.05721,0.69417,0.6924,0.69387,0.69443
2020-09-27,9.05721,0.69417,0.6924,0.69387,0.69443
2020-09-28,9.05579,0.6939,0.69035,0.69035,0.69475
2020-09-29,9.11107,0.69037,0.68587,0.68707,0.69108
2020-09-30,9.10836,0.68708,0.68617,0.69154,0.69251
2020-10-01,9.12264,0.69158,0.68923,0.69232,0.69243
2020-10-02,9.10093,0.69234,0.68893,0.69047,0.69252
2020-10-03,9.10093,0.69234,0.68893,0.69047,0.69252
2020-10-04,9.10093,0.69234,0.68893,0.69047,0.69252
2020-10-05,9.14495,0.69044,0.68917,0.69015,0.69154
2020-10-06,9.15189,0.69019,0.68803,0.68918,0.69029
2020-10-07,9.13179,0.6892,0.6887,0.69145,0.69187
2020-10-08,9.13168,0.69147,0.69144,0.69428,0.69513
2020-10-09,9.17281,0.69426,0.69227,0.69335,0.69535
2020-10-10,9.17281,0.69426,0.69227,0.69335,0.69535
2020-10-11,9.17281,0.69426,0.69227,0.69335,0.69535
2020-10-12,9.16662,0.69339,0.69217,0.69274,0.69465
2020-10-13,9.14831,0.69278,0.69261,0.6963,0.69688
2020-10-14,9.12337,0.69627,0.6934,0.69435,0.69751
2020-10-15,9.11314,0.69432,0.68941,0.69127,0.69472
2020-10-16,9.10398,0.69128,0.69069,0.69418,0.69475
2020-10-17,9.10398,0.69128,0.69069,0.69418,0.69475
2020-10-18,9.10398,0.69128,0.69069,0.69418,0.69475
2020-10-19,9.14085,0.6942,0.68925,0.68999,0.69512
2020-10-20,9.18337,0.68998,0.68793,0.6919,0.69239
2020-10-21,9.20836,0.69186,0.6875,0.6884,0.69203
2020-10-22,9.19768,0.6884,0.68811,0.69015,0.6914
2020-10-23,9.19666,0.69012,0.68747,0.68782,0.69069
2020-10-24,9.19666,0.69012,0.68747,0.68782,0.69069
2020-10-25,9.19666,0.69012,0.68747,0.68782,0.69069
2020-10-26,9.18272,0.6878,0.68598,0.68777,0.6886
2020-10-27,9.1758,0.68773,0.68758,0.68881,0.69037
2020-10-28,9.1343,0.68886,0.68264,0.68436,0.68984
2020-10-29,9.11632,0.68432,0.68169,0.68718,0.6879
2020-10-30,9.07632,0.68722,0.68507,0.68759,0.68892
2020-10-31,9.07632,0.68722,0.68507,0.68759,0.68892
2020-11-01,9.07632,0.68722,0.68507,0.68759,0.68892
2020-11-02,9.03642,0.68753,0.68723,0.69415,0.69546
2020-11-03,9.12744,0.69417,0.69107,0.69149,0.69716
2020-11-04,9.10817,0.6915,0.68906,0.6935,0.69622
2020-11-05,9.19656,0.69352,0.69006,0.69018,0.69623
2020-11-06,9.22456,0.69016,0.68753,0.69124,0.69182
2020-11-07,9.22456,0.69016,0.68753,0.69124,0.69182
2020-11-08,9.22456,0.69016,0.68753,0.69124,0.69182
2020-11-09,9.24276,0.69127,0.69037,0.70127,0.70391
2020-11-10,9.18324,0.70129,0.7007,0.70181,0.70444
2020-11-11,9.17188,0.70182,0.70032,0.70045,0.70497
2020-11-12,9.16838,0.70045,0.6947,0.69495,0.70065
2020-11-13,9.19231,0.69493,0.69306,0.69538,0.6971
2020-11-14,9.19231,0.69493,0.69306,0.69538,0.6971
2020-11-15,9.19231,0.69493,0.69306,0.69538,0.6971
2020-11-16,9.20257,0.69543,0.69434,0.69788,0.6994
2020-11-17,9.22158,0.69791,0.69336,0.69537,0.69794
2020-11-18,9.21887,0.69537,0.69497,0.69611,0.69803
2020-11-19,9.21669,0.69612,0.69538,0.69611,0.69811
2020-11-20,9.21976,0.69609,0.69503,0.69591,0.69864
2020-11-21,9.21976,0.69609,0.69503,0.69591,0.69864
2020-11-22,9.21976,0.69609,0.69503,0.69591,0.69864
2020-11-23,9.23058,0.69587,0.69457,0.69892,0.69927
2020-11-24,9.23273,0.69892,0.69726,0.70045,0.7012
2020-11-25,9.24782,0.70045,0.69755,0.69766,0.70227
2020-11-26,9.2561,0.69767,0.69538,0.69605,0.69891
2020-11-27,9.28224,0.69604,0.69466,0.69557,0.69876
2020-11-28,9.28224,0.69604,0.69466,0.69557,0.69876
2020-11-29,9.28224,0.69604,0.69466,0.69557,0.69876
2020-11-30,9.30626,0.69555,0.69459,0.69941,0.70011
2020-12-01,9.36943,0.6994,0.69386,0.69472,0.69996
2020-12-02,9.4004,0.69468,0.69134,0.69145,0.69726
2020-12-03,9.43779,0.69144,0.68938,0.69263,0.69383
2020-12-04,9.43892,0.69266,0.6912,0.69637,0.69794
2020-12-06,9.43892,0.69266,0.6912,0.69637,0.69794
2020-12-07,9.43054,0.69637,0.69332,0.69652,0.69761
2020-12-08,9.40594,0.69651,0.69267,0.69361,0.69679
2020-12-09,9.4182,0.69363,0.69283,0.69444,0.69638
2020-12-10,9.42663,0.69441,0.69394,0.69587,0.69842
2020-12-11,9.42871,0.69585,0.69454,0.69687,0.69809
2020-12-12,9.42871,0.69585,0.69454,0.69687,0.69809
2020-12-13,9.42871,0.69585,0.69454,0.69687,0.69809
2020-12-14,9.43956,0.69691,0.69325,0.69448,0.69694
2020-12-15,9.43338,0.69449,0.69378,0.69554,0.69786
2020-12-16,9.486,0.69552,0.69211,0.69498,0.69602
2020-12-17,9.51542,0.69495,0.69377,0.69416,0.69659
2020-12-18,9.51219,0.6942,0.68931,0.69039,0.69489
2020-12-19,9.51219,0.6942,0.68931,0.69039,0.69489
2020-12-20,9.51219,0.6942,0.68931,0.69039,0.69489
2020-12-21,9.5003,0.69037,0.68683,0.68856,0.6906
2020-12-22,9.5033,0.68859,0.68614,0.68867,0.68992
2020-12-23,9.47581,0.6887,0.68844,0.69073,0.69236
2020-12-24,9.46708,0.69072,0.69044,0.69197,0.69575
2020-12-25,9.46708,0.69072,0.69044,0.69197,0.69575
2020-12-26,9.46708,0.69072,0.69044,0.69197,0.69575
2020-12-27,9.46708,0.69072,0.69044,0.69197,0.69575
2020-12-28,9.49845,0.69281,0.69057,0.69144,0.69427
2020-12-29,9.53283,0.69144,0.68864,0.68945,0.69293
2020-12-30,9.54483,0.68949,0.68909,0.69196,0.69271
2020-12-31,9.5385,0.69194,0.69026,0.69464,0.6959
2021-01-01,9.5385,0.69194,0.69026,0.69464,0.6959
2021-01-02,9.5385,0.69194,0.69026,0.69464,0.6959
2021-01-03,9.5385,0.69194,0.69026,0.69464,0.6959
2021-01-04,9.54511,0.69575,0.68848,0.68995,0.69592
2021-01-05,9.5581,0.68994,0.68878,0.69332,0.69369
2021-01-06,9.57565,0.69333,0.69045,0.69312,0.69524
2021-01-07,9.55671,0.69308,0.693,0.69831,0.69867
2021-01-08,9.52598,0.69836,0.69504,0.6963,0.69938
2021-01-09,9.52598,0.69836,0.69504,0.6963,0.69938
2021-01-10,9.52598,0.69836,0.69504,0.6963,0.69938
2021-01-11,9.4614,0.6963,0.69412,0.69716,0.6974
2021-01-12,9.47673,0.69714,0.69625,0.69664,0.69869
2021-01-13,9.47817,0.69667,0.69598,0.69967,0.69989
2021-01-14,9.44493,0.69964,0.6992,0.70226,0.70313
2021-01-15,9.41875,0.70226,0.69697,0.69781,0.70243
2021-01-16,9.41875,0.70226,0.69697,0.69781,0.70243
2021-01-17,9.41875,0.70226,0.69697,0.69781,0.70243
2021-01-18,9.38013,0.69781,0.6964,0.70017,0.70017
2021-01-19,9.41872,0.70018,0.69573,0.69846,0.70024
2021-01-20,9.42556,0.69843,0.69818,0.70424,0.70554
2021-01-21,9.44072,0.70422,0.69818,0.69822,0.70447
2021-01-22,9.44969,0.69819,0.69403,0.69681,0.69856
2021-01-23,9.44969,0.69819,0.69403,0.69681,0.69856
2021-01-24,9.44969,0.69819,0.69403,0.69681,0.69856
2021-01-25,9.44489,0.69683,0.69566,0.69609,0.69835
2021-01-26,9.43971,0.6961,0.69543,0.69697,0.69916
2021-01-27,9.43163,0.69695,0.69283,0.69302,0.69823
2021-01-28,9.41501,0.69303,0.69047,0.69144,0.69422
2021-01-29,9.42557,0.69141,0.69075,0.69817,0.6982
2021-01-30,9.42557,0.69141,0.69075,0.69817,0.6982
2021-01-31,9.42557,0.69141,0.69075,0.69817,0.6982
2021-02-01,9.4073,0.6982,0.6968,0.69863,0.70021
2021-02-02,9.37106,0.69864,0.69847,0.70233,0.70291
2021-02-03,9.33784,0.70234,0.70132,0.70289,0.70441
2021-02-04,9.31829,0.70294,0.70273,0.70464,0.70602
2021-02-05,9.34892,0.70468,0.70306,0.70479,0.70595
2021-02-06,9.34892,0.70468,0.70306,0.70479,0.70595
2021-02-07,9.34892,0.70468,0.70306,0.70479,0.70595
2021-02-08,9.36696,0.70481,0.70401,0.70416,0.70591
2021-02-09,9.40424,0.70412,0.70008,0.70207,0.70431
2021-02-10,9.41521,0.7021,0.7001,0.70117,0.70257
2021-02-11,9.41974,0.7012,0.69966,0.69972,0.70265
2021-02-12,9.41077,0.69972,0.69904,0.70322,0.70332
2021-02-13,9.41077,0.69972,0.69904,0.70322,0.70332
2021-02-14,9.41077,0.69972,0.69904,0.70322,0.70332
2021-02-15,9.42022,0.70323,0.70272,0.7044,0.70479
2021-02-16,9.43507,0.70444,0.70216,0.70342,0.70448
2021-02-17,9.37766,0.70339,0.70337,0.70737,0.70797
2021-02-18,9.38029,0.7074,0.70466,0.70548,0.70774
2021-02-19,9.41685,0.70549,0.70501,0.71237,0.71253
2021-02-20,9.41685,0.70549,0.70501,0.71237,0.71253
2021-02-21,9.41685,0.70549,0.70501,0.71237,0.71253
2021-02-22,9.44241,0.71241,0.70851,0.71138,0.71336
2021-02-23,9.44409,0.71138,0.71097,0.72061,0.72123
2021-02-24,9.44349,0.72064,0.71938,0.7245,0.72496
2021-02-25,9.49368,0.72454,0.7166,0.71793,0.72728
2021-02-26,9.43236,0.71795,0.71223,0.71486,0.71871
2021-02-27,9.43236,0.71795,0.71223,0.71486,0.71871
2021-02-28,9.43236,0.71795,0.71223,0.71486,0.71871
2021-03-01,9.38152,0.71488,0.71472,0.72197,0.72388
2021-03-02,9.38284,0.72201,0.72173,0.72444,0.72613
2021-03-03,9.39649,0.72442,0.72419,0.72597,0.72791
2021-03-04,9.35877,0.72595,0.72593,0.73358,0.73579
2021-03-05,9.28367,0.73355,0.72863,0.73609,0.73694
2021-03-06,9.28367,0.73355,0.72863,0.73609,0.73694
2021-03-07,9.28367,0.73355,0.72863,0.73609,0.73694
2021-03-08,9.25461,0.73614,0.73499,0.73964,0.74001
2021-03-09,9.25177,0.73968,0.73339,0.73399,0.74076
2021-03-10,9.2634,0.734,0.73286,0.73755,0.73812
2021-03-11,9.30508,0.73754,0.73457,0.73859,0.73868
2021-03-12,9.29009,0.73859,0.73797,0.7447,0.74572
2021-03-13,9.29009,0.73859,0.73797,0.7447,0.74572
2021-03-14,9.29009,0.73859,0.73797,0.7447,0.74572
2021-03-15,9.28093,0.74467,0.74178,0.74238,0.74751
2021-03-16,9.28285,0.74235,0.741,0.74315,0.74399
2021-03-17,9.31064,0.74313,0.74161,0.74447,0.74557
2021-03-18,9.31,0.7445,0.74073,0.74161,0.74725
2021-03-19,9.27149,0.74157,0.74056,0.7429,0.74453
2021-03-20,9.27149,0.74157,0.74056,0.7429,0.74453
2021-03-21,9.27149,0.74157,0.74056,0.7429,0.74453
2021-03-22,9.27881,0.74295,0.73614,0.73694,0.74447
2021-03-23,9.26896,0.73691,0.73629,0.74155,0.74492
2021-03-24,9.20554,0.74154,0.74145,0.74406,0.74598
2021-03-25,9.18767,0.7441,0.74188,0.74669,0.74675
2021-03-26,9.17176,0.74667,0.745,0.74514,0.7491
2021-03-27,9.17176,0.74667,0.745,0.74514,0.7491
2021-03-28,9.17176,0.74667,0.745,0.74514,0.7491
2021-03-29,9.16937,0.74519,0.74298,0.7463,0.74709
2021-03-30,9.15114,0.74632,0.74508,0.74788,0.74878
2021-03-31,9.14321,0.74791,0.74707,0.75069,0.75248
2021-04-01,9.16358,0.75068,0.74851,0.75138,0.75279
2021-04-02,9.16612,0.75133,0.74794,0.74942,0.75142
2021-04-03,9.16612,0.75133,0.74794,0.74942,0.75142
2021-04-04,9.16612,0.75133,0.74794,0.74942,0.75142
2021-04-05,9.19297,0.74943,0.7463,0.74798,0.75138
2021-04-06,9.24119,0.74798,0.73951,0.73981,0.74864
2021-04-07,9.27717,0.73982,0.73428,0.73686,0.73992
2021-04-08,9.27611,0.73692,0.73396,0.73539,0.73749
2021-04-09,9.2873,0.7354,0.73302,0.73732,0.73896
2021-04-10,9.2873,0.7354,0.73302,0.73732,0.73896
2021-04-11,9.2873,0.7354,0.73302,0.73732,0.73896
2021-04-12,9.26762,0.73736,0.73305,0.73477,0.7376
2021-04-13,9.29817,0.73476,0.7316,0.73344,0.73561
2021-04-14,9.31212,0.7335,0.7324,0.73742,0.73795
2021-04-15,9.31665,0.73741,0.73377,0.73541,0.73925
2021-04-16,9.32313,0.73539,0.73329,0.73595,0.73629
2021-04-17,9.32313,0.73539,0.73329,0.73595,0.73629
2021-04-18,9.32313,0.73539,0.73329,0.73595,0.73629
2021-04-19,9.37567,0.73597,0.72848,0.73158,0.7363
2021-04-20,9.38182,0.73161,0.72523,0.72674,0.73262
2021-04-21,9.351,0.7267,0.72624,0.73283,0.73597
2021-04-22,9.36642,0.73279,0.73135,0.73492,0.7363
2021-04-23,9.40311,0.73497,0.73094,0.73251,0.73511
2021-04-24,9.40311,0.73497,0.73094,0.73251,0.73511
2021-04-25,9.40311,0.73497,0.73094,0.73251,0.73511
2021-04-26,9.40252,0.73255,0.73194,0.7381,0.73849
2021-04-27,9.38791,0.73813,0.73529,0.73711,0.73897
2021-04-28,9.43154,0.73713,0.73704,0.73887,0.74017
2021-04-29,9.42168,0.73885,0.73784,0.74052,0.74129
2021-04-30,9.41102,0.74051,0.73896,0.74339,0.74406
2021-05-01,9.41102,0.74051,0.73896,0.74339,0.74406
2021-05-02,9.41102,0.74051,0.73896,0.74339,0.74406
2021-05-03,9.38012,0.74335,0.74014,0.74344,0.74411
2021-05-04,9.35363,0.74344,0.73964,0.74289,0.74404
2021-05-05,9.34198,0.74285,0.7426,0.74447,0.74608
2021-05-06,9.37842,0.7445,0.74142,0.74561,0.74753
2021-05-07,9.46414,0.74562,0.74039,0.74314,0.74666
2021-05-08,9.46414,0.74562,0.74039,0.74314,0.74666
2021-05-09,9.46414,0.74562,0.74039,0.74314,0.74666
2021-05-10,9.45853,0.74316,0.74167,0.74445,0.74518
2021-05-11,9.46282,0.74448,0.74351,0.74654,0.74766
2021-05-12,9.43866,0.74655,0.74647,0.74969,0.75216
2021-05-13,9.4039,0.7497,0.74301,0.74429,0.74976
2021-05-14,9.44178,0.7443,0.74121,0.74352,0.74752
2021-05-15,9.44178,0.7443,0.74121,0.74352,0.74752
2021-05-16,9.44178,0.7443,0.74121,0.74352,0.74752
2021-05-17,9.45272,0.74349,0.74295,0.74901,0.74954
2021-05-18,9.50129,0.749,0.74294,0.7435,0.74933
2021-05-19,9.50861,0.74352,0.74276,0.74606,0.74839
2021-05-20,9.50146,0.74602,0.74215,0.74266,0.74666
2021-05-21,9.50349,0.7427,0.74082,0.74383,0.74692
2021-05-22,9.50349,0.7427,0.74082,0.74383,0.74692
2021-05-23,9.50349,0.7427,0.74082,0.74383,0.74692
2021-05-24,9.49772,0.7438,0.74222,0.74411,0.74488
2021-05-25,9.5223,0.74406,0.74079,0.74226,0.74455
2021-05-26,9.51927,0.74225,0.73925,0.73999,0.74299
2021-05-27,9.48109,0.73996,0.73954,0.74305,0.7459
2021-05-28,9.47579,0.74302,0.74246,0.74428,0.74617
2021-05-29,9.47579,0.74302,0.74246,0.74428,0.74617
2021-05-30,9.47579,0.74302,0.74246,0.74428,0.74617
2021-05-31,9.49699,0.74425,0.7437,0.7457,0.74658
2021-06-01,9.50907,0.74569,0.74147,0.74368,0.74755
2021-06-02,9.4842,0.74363,0.7423,0.74611,0.74679
2021-06-03,9.47181,0.74613,0.74471,0.74621,0.74782
2021-06-04,9.45344,0.74622,0.74305,0.7438,0.74699
2021-06-05,9.45344,0.74622,0.74305,0.7438,0.74699
2021-06-06,9.45344,0.74622,0.74305,0.7438,0.74699
2021-06-07,9.46851,0.74381,0.74185,0.74271,0.7448
2021-06-08,9.46206,0.74272,0.73966,0.74005,0.74324
2021-06-09,9.48109,0.7401,0.73885,0.73918,0.74175
2021-06-10,9.46365,0.73923,0.73887,0.73922,0.74217
2021-06-11,9.46156,0.7392,0.73754,0.73938,0.74142
2021-06-12,9.46156,0.7392,0.73754,0.73938,0.74142
2021-06-13,9.46156,0.7392,0.73754,0.73938,0.74142
2021-06-14,9.41619,0.73945,0.73778,0.74082,0.7412
2021-06-15,9.42969,0.74081,0.73611,0.73804,0.74129
2021-06-16,9.41948,0.73806,0.73658,0.74006,0.74135
2021-06-17,9.32347,0.74003,0.73991,0.7423,0.74397
2021-06-18,9.25868,0.74225,0.73837,0.7399,0.74466
2021-06-19,9.25868,0.74225,0.73837,0.7399,0.74466
2021-06-20,9.25868,0.74225,0.73837,0.7399,0.74466
2021-06-21,9.25831,0.73992,0.73861,0.74276,0.74307
2021-06-22,9.28429,0.74279,0.74183,0.74598,0.74644
2021-06-23,9.29659,0.74602,0.74508,0.74704,0.74787
2021-06-24,9.28409,0.747,0.74388,0.74516,0.74805
2021-06-25,9.29531,0.74516,0.74421,0.74607,0.74642
2021-06-27,9.29531,0.74516,0.74421,0.74607,0.74642
2021-06-28,9.27226,0.74607,0.74427,0.74538,0.74699
2021-06-29,9.25588,0.74538,0.74184,0.74308,0.74632
2021-06-30,9.24793,0.74311,0.7424,0.74656,0.74831
2021-07-01,9.22828,0.74654,0.74293,0.74491,0.74745
2021-07-02,9.22422,0.7449,0.74412,0.74702,0.74763
2021-07-03,9.22422,0.7449,0.74412,0.74702,0.74763
2021-07-04,9.22422,0.7449,0.74412,0.74702,0.74763
2021-07-05,9.22977,0.74706,0.74507,0.74701,0.74794
2021-07-06,9.24059,0.74701,0.73956,0.74105,0.74819
2021-07-07,9.19456,0.74107,0.73909,0.73912,0.74402
2021-07-08,9.22,0.73914,0.72782,0.72946,0.73914
2021-07-09,9.23213,0.72951,0.72935,0.73326,0.7344
2021-07-10,9.23213,0.72951,0.72935,0.73326,0.7344
2021-07-11,9.23213,0.72951,0.72935,0.73326,0.7344
2021-07-12,9.22824,0.73322,0.73166,0.73441,0.73507
2021-07-13,9.22029,0.73442,0.73089,0.73417,0.73528
2021-07-14,9.19766,0.73414,0.72904,0.72928,0.73702
2021-07-15,9.2064,0.72925,0.72758,0.73034,0.73197
2021-07-16,9.18482,0.73033,0.72707,0.72717,0.73175
2021-07-17,9.18482,0.73033,0.72707,0.72717,0.73175
2021-07-18,9.18482,0.73033,0.72707,0.72717,0.73175
2021-07-19,9.18793,0.72717,0.71721,0.7196,0.72744
2021-07-20,9.17437,0.71959,0.71858,0.72517,0.72683
2021-07-21,9.17692,0.72518,0.72406,0.7293,0.73276
2021-07-22,9.19396,0.72933,0.72765,0.73173,0.73282
2021-07-23,9.16014,0.73169,0.73005,0.73026,0.73334
2021-07-24,9.16014,0.73169,0.73005,0.73026,0.73334
2021-07-25,9.16014,0.73169,0.73005,0.73026,0.73334
2021-07-26,9.19142,0.73027,0.72885,0.72987,0.73168
2021-07-27,9.21883,0.72989,0.72449,0.7265,0.73052
2021-07-28,9.22268,0.72654,0.72588,0.72768,0.72848
2021-07-29,9.2439,0.72769,0.72651,0.72833,0.72913
2021-07-30,9.25648,0.72835,0.7248,0.72579,0.72923
2021-07-31,9.25648,0.72835,0.7248,0.72579,0.72923
2021-08-01,9.25648,0.72835,0.7248,0.72579,0.72923
2021-08-02,9.25165,0.72583,0.72302,0.72321,0.72703
2021-08-03,9.25064,0.7232,0.7186,0.72154,0.72371
2021-08-04,9.25448,0.72157,0.71889,0.72418,0.72423
2021-08-05,9.22264,0.72415,0.72281,0.72567,0.72683
2021-08-06,9.20054,0.72564,0.7251,0.72829,0.7288
2021-08-07,9.20054,0.72564,0.7251,0.72829,0.7288
2021-08-08,9.20054,0.72564,0.7251,0.72829,0.7288
2021-08-09,9.15836,0.72833,0.72768,0.73107,0.73225
2021-08-10,9.14066,0.73107,0.73099,0.73625,0.73721
2021-08-11,9.14438,0.73625,0.73562,0.73679,0.73757
2021-08-12,9.14218,0.73681,0.736,0.73736,0.73836
2021-08-13,9.18762,0.73734,0.72993,0.73035,0.73773
2021-08-14,9.18762,0.73734,0.72993,0.73035,0.73773
2021-08-15,9.18762,0.73734,0.72993,0.73035,0.73773
2021-08-16,9.18023,0.73036,0.72402,0.72499,0.73076
2021-08-17,9.18092,0.725,0.72118,0.72458,0.72579
2021-08-18,9.14512,0.72462,0.72264,0.72461,0.72761
2021-08-19,9.11862,0.72462,0.71263,0.71299,0.72483
2021-08-20,9.13297,0.71298,0.70873,0.71722,0.71726
2021-08-21,9.13297,0.71298,0.70873,0.71722,0.71726
2021-08-22,9.13297,0.71298,0.70873,0.71722,0.71726
2021-08-23,9.15748,0.71717,0.71588,0.72155,0.72178
2021-08-24,9.1647,0.7215,0.7213,0.72501,0.72577
2021-08-25,9.16832,0.72499,0.72286,0.72442,0.72583
2021-08-26,9.17275,0.72444,0.72239,0.72287,0.72817
2021-08-27,9.19898,0.72283,0.72058,0.72133,0.72468
2021-08-28,9.19898,0.72283,0.72058,0.72133,0.72468
2021-08-29,9.19898,0.72283,0.72058,0.72133,0.72468
2021-08-30,9.2035,0.72131,0.72116,0.72604,0.72853
2021-08-31,9.21792,0.72603,0.72204,0.72733,0.72789
2021-09-01,9.22122,0.72736,0.72411,0.72491,0.72926
2021-09-02,9.23719,0.72489,0.72463,0.72793,0.72933
2021-09-03,9.25645,0.72792,0.7273,0.72947,0.73102
2021-09-04,9.25645,0.72792,0.7273,0.72947,0.73102
2021-09-05,9.25645,0.72792,0.7273,0.72947,0.73102
2021-09-06,9.23949,0.72949,0.72907,0.72939,0.73173
2021-09-07,9.23718,0.72939,0.72564,0.7272,0.72982
2021-09-08,9.21216,0.72723,0.72299,0.72472,0.72847
2021-09-09,9.21059,0.72474,0.72243,0.72505,0.72658
2021-09-10,9.21618,0.72505,0.72227,0.72456,0.72897
2021-09-11,9.21618,0.72505,0.72227,0.72456,0.72897
2021-09-12,9.21618,0.72505,0.72227,0.72456,0.72897
2021-09-13,9.19451,0.7246,0.72404,0.72868,0.72968
2021-09-14,9.21584,0.72864,0.72356,0.72463,0.72971
2021-09-15,9.20892,0.72459,0.7221,0.72772,0.72907
2021-09-16,9.19493,0.72776,0.72776,0.7312,0.73303
2021-09-17,9.1766,0.73124,0.72822,0.72874,0.73359
2021-09-18,9.1766,0.73124,0.72822,0.72874,0.73359
2021-09-19,9.1766,0.73124,0.72822,0.72874,0.73359
2021-09-20,9.14055,0.72871,0.72023,0.7262,0.72915
2021-09-21,9.14804,0.72619,0.71813,0.72252,0.72755
2021-09-22,9.15266,0.72256,0.71962,0.726,0.72654
2021-09-23,9.14736,0.72596,0.72542,0.72971,0.73134
2021-09-24,9.14082,0.72967,0.7263,0.73249,0.73329
2021-09-25,9.14082,0.72967,0.7263,0.73249,0.73329
2021-09-26,9.14082,0.72967,0.7263,0.73249,0.73329
2021-09-27,9.12706,0.73249,0.7314,0.73489,0.73522
2021-09-28,9.10838,0.73486,0.73035,0.73272,0.73585
2021-09-29,9.09781,0.73272,0.73095,0.73283,0.73339
2021-09-30,9.0424,0.73285,0.73238,0.73247,0.73822
